"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/11/2018 12:04:08","6.84","17.7","","","","14A100509"
"8/11/2018 12:04:13","6.77","17.7","","","","14A100509"
"8/11/2018 12:04:18","6.87","17.7","","","","14A100509"
"8/11/2018 12:04:23","6.88","17.7","","","","14A100509"
"8/11/2018 12:04:28","6.9","17.7","","","","14A100509"
"8/11/2018 12:04:33","6.83","17.7","","","","14A100509"
"8/11/2018 12:04:38","6.84","17.7","","","","14A100509"
"8/11/2018 12:04:43","6.83","17.7","","","","14A100509"
"8/11/2018 12:04:48","6.85","17.7","","","","14A100509"
"8/11/2018 12:04:53","6.91","17.7","","","","14A100509"
"8/11/2018 12:04:58","6.9","17.7","","","","14A100509"
"8/11/2018 12:05:03","6.96","17.7","","","","14A100509"
"8/11/2018 12:05:08","6.85","17.7","","","","14A100509"
"8/11/2018 12:05:13","6.85","17.7","","","","14A100509"
"8/11/2018 12:05:18","6.87","17.7","","","","14A100509"
"8/11/2018 12:05:23","6.96","17.7","","","","14A100509"
"8/11/2018 12:05:28","6.88","17.7","","","","14A100509"
"8/11/2018 12:05:33","6.81","17.7","","","","14A100509"
"8/11/2018 12:05:38","6.89","17.7","","","","14A100509"
"8/11/2018 12:05:43","6.92","17.7","","","","14A100509"
"8/11/2018 12:05:48","6.91","17.7","","","","14A100509"
"8/11/2018 12:05:53","6.85","17.7","","","","14A100509"
"8/11/2018 12:05:58","6.84","17.7","","","","14A100509"
"8/11/2018 12:06:03","6.86","17.7","","","","14A100509"
"8/11/2018 12:06:08","6.89","17.7","","","","14A100509"
"8/11/2018 12:06:13","6.78","17.7","","","","14A100509"
"8/11/2018 12:06:18","6.8","17.7","","","","14A100509"
"8/11/2018 12:06:23","6.89","17.7","","","","14A100509"
"8/11/2018 12:06:28","6.88","17.7","","","","14A100509"
"8/11/2018 12:06:33","6.87","17.7","","","","14A100509"
"8/11/2018 12:06:38","6.8","17.7","","","","14A100509"
"8/11/2018 12:06:43","6.78","17.7","","","","14A100509"
"8/11/2018 12:06:48","6.87","17.7","","","","14A100509"
"8/11/2018 12:06:54","6.86","17.7","","","","14A100509"
"8/11/2018 12:06:59","6.9","17.7","","","","14A100509"
"8/11/2018 12:07:04","6.84","17.7","","","","14A100509"
"8/11/2018 12:07:09","6.85","17.7","","","","14A100509"
"8/11/2018 12:07:14","6.79","17.7","","","","14A100509"
"8/11/2018 12:07:19","6.77","17.7","","","","14A100509"
"8/11/2018 12:07:24","6.81","17.7","","","","14A100509"
"8/11/2018 12:07:29","6.85","17.7","","","","14A100509"
"8/11/2018 12:07:34","6.75","17.7","","","","14A100509"
"8/11/2018 12:07:39","6.83","17.7","","","","14A100509"
"8/11/2018 12:07:44","6.81","17.7","","","","14A100509"
"8/11/2018 12:07:49","6.89","17.7","","","","14A100509"
"8/11/2018 12:07:54","6.97","17.7","","","","14A100509"
"8/11/2018 12:07:59","6.79","17.7","","","","14A100509"
"8/11/2018 12:08:04","6.74","17.7","","","","14A100509"
"8/11/2018 12:08:09","6.79","17.7","","","","14A100509"
"8/11/2018 12:08:14","6.78","17.7","","","","14A100509"
"8/11/2018 12:08:19","6.84","17.7","","","","14A100509"
"8/11/2018 12:08:24","6.88","17.7","","","","14A100509"
"8/11/2018 12:08:29","6.81","17.7","","","","14A100509"
"8/11/2018 12:08:34","6.77","17.7","","","","14A100509"
"8/11/2018 12:08:39","6.85","17.7","","","","14A100509"
"8/11/2018 12:08:44","6.86","17.7","","","","14A100509"
"8/11/2018 12:08:49","6.88","17.7","","","","14A100509"
"8/11/2018 12:08:54","6.83","17.7","","","","14A100509"
"8/11/2018 12:08:59","6.85","17.7","","","","14A100509"
"8/11/2018 12:09:04","6.87","17.7","","","","14A100509"
"8/11/2018 12:09:09","6.72","17.7","","","","14A100509"
"8/11/2018 12:09:14","6.92","17.7","","","","14A100509"
"8/11/2018 12:09:20","6.9","17.7","","","","14A100509"
"8/11/2018 12:09:25","6.92","17.7","","","","14A100509"
"8/11/2018 12:09:30","6.79","17.7","","","","14A100509"
"8/11/2018 12:09:35","6.83","17.7","","","","14A100509"
"8/11/2018 12:09:40","6.87","17.7","","","","14A100509"
"8/11/2018 12:09:45","6.87","17.7","","","","14A100509"
"8/11/2018 12:09:50","6.85","17.7","","","","14A100509"
"8/11/2018 12:09:55","6.82","17.7","","","","14A100509"
"8/11/2018 12:10:00","6.81","17.7","","","","14A100509"
"8/11/2018 12:10:05","6.83","17.7","","","","14A100509"
"8/11/2018 12:10:10","6.83","17.7","","","","14A100509"
"8/11/2018 12:10:15","6.83","17.7","","","","14A100509"
"8/11/2018 12:10:20","6.87","17.7","","","","14A100509"
"8/11/2018 12:10:25","6.97","17.7","","","","14A100509"
"8/11/2018 12:10:30","6.86","17.7","","","","14A100509"
"8/11/2018 12:10:35","6.81","17.7","","","","14A100509"
"8/11/2018 12:10:40","6.9","17.7","","","","14A100509"
"8/11/2018 12:10:45","6.81","17.7","","","","14A100509"
"8/11/2018 12:10:50","6.85","17.7","","","","14A100509"
"8/11/2018 12:10:55","6.81","17.7","","","","14A100509"
"8/11/2018 12:11:00","6.81","17.7","","","","14A100509"
"8/11/2018 12:11:05","6.88","17.7","","","","14A100509"
"8/11/2018 12:11:10","6.82","17.7","","","","14A100509"
"8/11/2018 12:11:15","6.85","17.7","","","","14A100509"
"8/11/2018 12:11:20","6.8","17.7","","","","14A100509"
"8/11/2018 12:11:25","6.81","17.7","","","","14A100509"
"8/11/2018 12:11:30","6.9","17.7","","","","14A100509"
"8/11/2018 12:11:35","6.79","17.7","","","","14A100509"
"8/11/2018 12:11:40","6.79","17.7","","","","14A100509"
"8/11/2018 12:11:45","6.86","17.7","","","","14A100509"
"8/11/2018 12:11:50","6.8","17.7","","","","14A100509"
"8/11/2018 12:11:55","6.77","17.7","","","","14A100509"
"8/11/2018 12:12:01","6.84","17.7","","","","14A100509"
"8/11/2018 12:12:06","6.86","17.7","","","","14A100509"
"8/11/2018 12:12:11","6.78","17.7","","","","14A100509"
"8/11/2018 12:12:16","6.77","17.7","","","","14A100509"
"8/11/2018 12:12:21","6.84","17.7","","","","14A100509"
"8/11/2018 12:12:26","6.86","17.7","","","","14A100509"
"8/11/2018 12:12:31","6.8","17.7","","","","14A100509"
"8/11/2018 12:12:36","6.79","17.7","","","","14A100509"
"8/11/2018 12:12:41","6.84","17.7","","","","14A100509"
"8/11/2018 12:12:46","6.83","17.7","","","","14A100509"
"8/11/2018 12:12:51","6.82","17.7","","","","14A100509"
"8/11/2018 12:12:56","6.87","17.7","","","","14A100509"
"8/11/2018 12:13:01","6.86","17.7","","","","14A100509"
"8/11/2018 12:13:06","6.83","17.7","","","","14A100509"
"8/11/2018 12:13:11","6.76","17.7","","","","14A100509"
"8/11/2018 12:13:16","6.93","17.7","","","","14A100509"
"8/11/2018 12:13:21","6.84","17.7","","","","14A100509"
"8/11/2018 12:13:26","6.85","17.7","","","","14A100509"
"8/11/2018 12:13:31","6.83","17.7","","","","14A100509"
"8/11/2018 12:13:36","6.87","17.7","","","","14A100509"
"8/11/2018 12:13:41","6.85","17.7","","","","14A100509"
"8/11/2018 12:13:46","6.88","17.7","","","","14A100509"
"8/11/2018 12:13:51","6.8","17.7","","","","14A100509"
"8/11/2018 12:13:56","6.81","17.7","","","","14A100509"
"8/11/2018 12:14:01","6.81","17.7","","","","14A100509"
"8/11/2018 12:14:06","6.8","17.7","","","","14A100509"
"8/11/2018 12:14:11","6.8","17.7","","","","14A100509"
"8/11/2018 12:14:16","6.81","17.7","","","","14A100509"
"8/11/2018 12:14:21","6.86","17.7","","","","14A100509"
"8/11/2018 12:14:26","6.81","17.7","","","","14A100509"
"8/11/2018 12:14:31","6.81","17.7","","","","14A100509"
"8/11/2018 12:14:36","6.82","17.7","","","","14A100509"
"8/11/2018 12:14:41","6.88","17.7","","","","14A100509"
"8/11/2018 12:14:46","6.83","17.7","","","","14A100509"
"8/11/2018 12:14:51","6.91","17.7","","","","14A100509"
"8/11/2018 12:14:56","6.74","17.7","","","","14A100509"
"8/11/2018 12:15:02","6.87","17.7","","","","14A100509"
"8/11/2018 12:15:07","6.76","17.7","","","","14A100509"
"8/11/2018 12:15:12","6.82","17.7","","","","14A100509"
"8/11/2018 12:15:17","6.86","17.7","","","","14A100509"
"8/11/2018 12:15:22","6.8","17.7","","","","14A100509"
"8/11/2018 12:15:27","6.85","17.7","","","","14A100509"
"8/11/2018 12:15:32","6.85","17.7","","","","14A100509"
"8/11/2018 12:15:37","6.86","17.7","","","","14A100509"
"8/11/2018 12:15:42","6.8","17.7","","","","14A100509"
"8/11/2018 12:15:47","6.78","17.7","","","","14A100509"
"8/11/2018 12:15:52","6.8","17.7","","","","14A100509"
"8/11/2018 12:15:57","6.82","17.7","","","","14A100509"
"8/11/2018 12:16:02","6.89","17.7","","","","14A100509"
"8/11/2018 12:16:07","6.82","17.7","","","","14A100509"
"8/11/2018 12:16:12","6.85","17.7","","","","14A100509"
"8/11/2018 12:16:17","6.75","17.7","","","","14A100509"
"8/11/2018 12:16:22","6.81","17.7","","","","14A100509"
"8/11/2018 12:16:27","6.82","17.7","","","","14A100509"
"8/11/2018 12:16:32","6.78","17.7","","","","14A100509"
"8/11/2018 12:16:37","6.86","17.7","","","","14A100509"
"8/11/2018 12:16:42","6.82","17.7","","","","14A100509"
"8/11/2018 12:16:47","6.81","17.7","","","","14A100509"
"8/11/2018 12:16:52","6.79","17.7","","","","14A100509"
"8/11/2018 12:16:57","6.8","17.7","","","","14A100509"
"8/11/2018 12:17:02","6.77","17.8","","","","14A100509"
"8/11/2018 12:17:07","6.88","17.7","","","","14A100509"
"8/11/2018 12:17:12","6.83","17.7","","","","14A100509"
"8/11/2018 12:17:17","6.84","17.7","","","","14A100509"
"8/11/2018 12:17:22","6.84","17.7","","","","14A100509"
"8/11/2018 12:17:27","6.81","17.7","","","","14A100509"
"8/11/2018 12:17:32","6.82","17.7","","","","14A100509"
"8/11/2018 12:17:38","6.72","17.7","","","","14A100509"
"8/11/2018 12:17:43","6.86","17.7","","","","14A100509"
"8/11/2018 12:17:48","6.8","17.7","","","","14A100509"
"8/11/2018 12:17:53","6.85","17.7","","","","14A100509"
"8/11/2018 12:17:58","6.83","17.7","","","","14A100509"
"8/11/2018 12:18:03","6.83","17.7","","","","14A100509"
"8/11/2018 12:18:08","6.91","17.7","","","","14A100509"
"8/11/2018 12:18:13","6.78","17.7","","","","14A100509"
"8/11/2018 12:18:18","6.85","17.7","","","","14A100509"
"8/11/2018 12:18:23","6.69","17.7","","","","14A100509"
"8/11/2018 12:18:28","6.79","17.7","","","","14A100509"
"8/11/2018 12:18:33","6.9","17.7","","","","14A100509"
"8/11/2018 12:18:38","6.87","17.8","","","","14A100509"
"8/11/2018 12:18:43","6.82","17.8","","","","14A100509"
"8/11/2018 12:18:48","6.85","17.7","","","","14A100509"
"8/11/2018 12:18:53","6.83","17.8","","","","14A100509"
"8/11/2018 12:18:58","6.88","17.8","","","","14A100509"
"8/11/2018 12:19:03","6.85","17.7","","","","14A100509"
"8/11/2018 12:19:08","6.83","17.8","","","","14A100509"
"8/11/2018 12:19:13","6.8","17.7","","","","14A100509"
"8/11/2018 12:19:18","6.79","17.7","","","","14A100509"
"8/11/2018 12:19:23","6.84","17.7","","","","14A100509"
"8/11/2018 12:19:28","6.84","17.7","","","","14A100509"
"8/11/2018 12:19:33","6.77","17.7","","","","14A100509"
"8/11/2018 12:19:38","6.77","17.8","","","","14A100509"
"8/11/2018 12:19:43","6.77","17.7","","","","14A100509"
"8/11/2018 12:19:48","6.85","17.8","","","","14A100509"
"8/11/2018 12:19:53","6.78","17.8","","","","14A100509"
"8/11/2018 12:19:58","6.75","17.8","","","","14A100509"
"8/11/2018 12:20:03","6.81","17.8","","","","14A100509"
"8/11/2018 12:20:08","6.78","17.7","","","","14A100509"
"8/11/2018 12:20:13","6.75","17.7","","","","14A100509"
"8/11/2018 12:20:18","6.81","17.7","","","","14A100509"
"8/11/2018 12:20:23","6.77","17.8","","","","14A100509"
"8/11/2018 12:20:28","6.75","17.8","","","","14A100509"
"8/11/2018 12:20:33","6.81","17.8","","","","14A100509"
"8/11/2018 12:20:39","6.86","17.8","","","","14A100509"
"8/11/2018 12:20:44","6.77","17.8","","","","14A100509"
"8/11/2018 12:20:49","6.72","17.8","","","","14A100509"
"8/11/2018 12:20:54","6.8","17.8","","","","14A100509"
"8/11/2018 12:20:59","6.79","17.8","","","","14A100509"
"8/11/2018 12:21:04","6.79","17.7","","","","14A100509"
"8/11/2018 12:21:09","6.81","17.8","","","","14A100509"
"8/11/2018 12:21:14","6.74","17.8","","","","14A100509"
"8/11/2018 12:21:19","6.78","17.8","","","","14A100509"
"8/11/2018 12:21:24","6.82","17.8","","","","14A100509"
"8/11/2018 12:21:29","6.77","17.8","","","","14A100509"
"8/11/2018 12:21:34","6.77","17.8","","","","14A100509"
"8/11/2018 12:21:39","6.74","17.8","","","","14A100509"
"8/11/2018 12:21:44","6.75","17.8","","","","14A100509"
"8/11/2018 12:21:49","6.74","17.8","","","","14A100509"
"8/11/2018 12:21:54","6.8","17.8","","","","14A100509"
"8/11/2018 12:21:59","6.79","17.7","","","","14A100509"
"8/11/2018 12:22:04","6.79","17.8","","","","14A100509"
"8/11/2018 12:22:09","6.78","17.7","","","","14A100509"
"8/11/2018 12:22:14","6.75","17.8","","","","14A100509"
"8/11/2018 12:22:19","6.79","17.8","","","","14A100509"
"8/11/2018 12:22:24","6.77","17.8","","","","14A100509"
"8/11/2018 12:22:29","6.8","17.8","","","","14A100509"
"8/11/2018 12:22:34","6.72","17.8","","","","14A100509"
"8/11/2018 12:22:39","6.73","17.8","","","","14A100509"
"8/11/2018 12:22:44","6.81","17.8","","","","14A100509"
"8/11/2018 12:22:49","6.8","17.8","","","","14A100509"
"8/11/2018 12:22:54","6.79","17.8","","","","14A100509"
"8/11/2018 12:22:59","6.69","17.8","","","","14A100509"
"8/11/2018 12:23:04","6.73","17.8","","","","14A100509"
"8/11/2018 12:23:09","6.75","17.8","","","","14A100509"
"8/11/2018 12:23:15","6.77","17.7","","","","14A100509"
"8/11/2018 12:23:20","6.79","17.7","","","","14A100509"
"8/11/2018 12:23:25","6.79","17.8","","","","14A100509"
"8/11/2018 12:23:30","6.75","17.8","","","","14A100509"
"8/11/2018 12:23:35","6.79","17.8","","","","14A100509"
"8/11/2018 12:23:40","6.72","17.8","","","","14A100509"
"8/11/2018 12:23:45","6.78","17.8","","","","14A100509"
"8/11/2018 12:23:50","6.83","17.8","","","","14A100509"
"8/11/2018 12:23:55","6.79","17.8","","","","14A100509"
"8/11/2018 12:24:00","6.84","17.8","","","","14A100509"
"8/11/2018 12:24:05","6.81","17.7","","","","14A100509"
"8/11/2018 12:24:10","6.75","17.8","","","","14A100509"
"8/11/2018 12:24:15","6.78","17.8","","","","14A100509"
"8/11/2018 12:24:20","6.77","17.8","","","","14A100509"
"8/11/2018 12:24:25","6.69","17.8","","","","14A100509"
"8/11/2018 12:24:30","6.67","17.8","","","","14A100509"
"8/11/2018 12:24:35","6.66","17.8","","","","14A100509"
"8/11/2018 12:24:40","6.78","17.8","","","","14A100509"
"8/11/2018 12:24:45","6.73","17.8","","","","14A100509"
"8/11/2018 12:24:50","6.72","17.8","","","","14A100509"
