"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/10/2018 07:18:18","6.53","17.8","","","","14A100509"
"8/10/2018 07:18:23","6.48","17.8","","","","14A100509"
"8/10/2018 07:18:28","6.53","17.8","","","","14A100509"
"8/10/2018 07:18:33","6.55","17.8","","","","14A100509"
"8/10/2018 07:18:38","6.6","17.8","","","","14A100509"
"8/10/2018 07:18:43","6.54","17.8","","","","14A100509"
"8/10/2018 07:18:48","6.55","17.8","","","","14A100509"
"8/10/2018 07:18:53","6.54","17.8","","","","14A100509"
"8/10/2018 07:18:58","6.59","17.8","","","","14A100509"
"8/10/2018 07:19:03","6.56","17.8","","","","14A100509"
"8/10/2018 07:19:08","6.53","17.8","","","","14A100509"
"8/10/2018 07:19:13","6.49","17.8","","","","14A100509"
"8/10/2018 07:19:18","6.45","17.8","","","","14A100509"
"8/10/2018 07:19:23","6.53","17.8","","","","14A100509"
"8/10/2018 07:19:28","6.47","17.8","","","","14A100509"
"8/10/2018 07:19:33","6.37","17.8","","","","14A100509"
"8/10/2018 07:19:38","6.56","17.8","","","","14A100509"
"8/10/2018 07:19:43","6.55","17.8","","","","14A100509"
"8/10/2018 07:19:48","6.51","17.8","","","","14A100509"
"8/10/2018 07:19:53","6.46","17.8","","","","14A100509"
"8/10/2018 07:19:58","6.54","17.8","","","","14A100509"
"8/10/2018 07:20:03","6.5","17.8","","","","14A100509"
"8/10/2018 07:20:08","6.49","17.8","","","","14A100509"
"8/10/2018 07:20:13","6.56","17.8","","","","14A100509"
"8/10/2018 07:20:18","6.51","17.8","","","","14A100509"
"8/10/2018 07:20:24","6.49","17.8","","","","14A100509"
"8/10/2018 07:20:29","6.42","17.8","","","","14A100509"
"8/10/2018 07:20:34","6.48","17.8","","","","14A100509"
"8/10/2018 07:20:39","6.51","17.8","","","","14A100509"
"8/10/2018 07:20:44","6.58","17.8","","","","14A100509"
"8/10/2018 07:20:49","6.47","17.8","","","","14A100509"
"8/10/2018 07:20:54","6.46","17.8","","","","14A100509"
"8/10/2018 07:20:59","6.48","17.8","","","","14A100509"
"8/10/2018 07:21:04","6.53","17.8","","","","14A100509"
"8/10/2018 07:21:09","6.48","17.8","","","","14A100509"
"8/10/2018 07:21:14","6.51","17.8","","","","14A100509"
"8/10/2018 07:21:19","6.56","17.8","","","","14A100509"
"8/10/2018 07:21:24","6.52","17.8","","","","14A100509"
"8/10/2018 07:21:29","6.54","17.8","","","","14A100509"
"8/10/2018 07:21:34","6.52","17.8","","","","14A100509"
"8/10/2018 07:21:39","6.49","17.8","","","","14A100509"
"8/10/2018 07:21:44","6.48","17.8","","","","14A100509"
"8/10/2018 07:21:49","6.43","17.8","","","","14A100509"
"8/10/2018 07:21:54","6.44","17.8","","","","14A100509"
"8/10/2018 07:21:59","6.52","17.8","","","","14A100509"
"8/10/2018 07:22:04","6.5","17.8","","","","14A100509"
"8/10/2018 07:22:09","6.46","17.8","","","","14A100509"
"8/10/2018 07:22:14","6.47","17.8","","","","14A100509"
"8/10/2018 07:22:19","6.49","17.8","","","","14A100509"
"8/10/2018 07:22:24","6.45","17.8","","","","14A100509"
"8/10/2018 07:22:29","6.48","17.8","","","","14A100509"
"8/10/2018 07:22:34","6.46","17.8","","","","14A100509"
"8/10/2018 07:22:39","6.49","17.8","","","","14A100509"
"8/10/2018 07:22:44","6.42","17.8","","","","14A100509"
"8/10/2018 07:22:50","6.42","17.8","","","","14A100509"
"8/10/2018 07:22:55","6.43","17.8","","","","14A100509"
"8/10/2018 07:23:00","6.46","17.8","","","","14A100509"
"8/10/2018 07:23:05","6.48","17.8","","","","14A100509"
"8/10/2018 07:23:10","6.51","17.8","","","","14A100509"
"8/10/2018 07:23:15","6.51","17.8","","","","14A100509"
"8/10/2018 07:23:20","6.44","17.8","","","","14A100509"
"8/10/2018 07:23:25","6.49","17.8","","","","14A100509"
"8/10/2018 07:23:30","6.51","17.8","","","","14A100509"
"8/10/2018 07:23:35","6.49","17.8","","","","14A100509"
"8/10/2018 07:23:40","6.43","17.8","","","","14A100509"
"8/10/2018 07:23:45","6.44","17.8","","","","14A100509"
"8/10/2018 07:23:50","6.44","17.8","","","","14A100509"
"8/10/2018 07:23:55","6.44","17.8","","","","14A100509"
"8/10/2018 07:24:00","6.52","17.8","","","","14A100509"
"8/10/2018 07:24:05","6.52","17.8","","","","14A100509"
"8/10/2018 07:24:10","6.55","17.8","","","","14A100509"
"8/10/2018 07:24:15","6.5","17.8","","","","14A100509"
"8/10/2018 07:24:20","6.48","17.8","","","","14A100509"
"8/10/2018 07:24:25","6.44","17.8","","","","14A100509"
"8/10/2018 07:24:30","6.48","17.8","","","","14A100509"
"8/10/2018 07:24:35","6.46","17.8","","","","14A100509"
"8/10/2018 07:24:40","6.4","17.8","","","","14A100509"
"8/10/2018 07:24:45","6.47","17.8","","","","14A100509"
"8/10/2018 07:24:50","6.47","17.8","","","","14A100509"
"8/10/2018 07:24:55","6.44","17.8","","","","14A100509"
"8/10/2018 07:25:00","6.47","17.8","","","","14A100509"
"8/10/2018 07:25:05","6.47","17.8","","","","14A100509"
"8/10/2018 07:25:10","6.44","17.8","","","","14A100509"
"8/10/2018 07:25:15","6.41","17.8","","","","14A100509"
"8/10/2018 07:25:20","6.42","17.8","","","","14A100509"
"8/10/2018 07:25:25","6.39","17.8","","","","14A100509"
"8/10/2018 07:25:30","6.44","17.8","","","","14A100509"
"8/10/2018 07:25:35","6.39","17.8","","","","14A100509"
"8/10/2018 07:25:40","6.41","17.8","","","","14A100509"
"8/10/2018 07:25:46","6.44","17.8","","","","14A100509"
"8/10/2018 07:25:51","6.49","17.8","","","","14A100509"
"8/10/2018 07:25:56","6.35","17.8","","","","14A100509"
"8/10/2018 07:26:01","6.49","17.8","","","","14A100509"
"8/10/2018 07:26:06","6.49","17.8","","","","14A100509"
"8/10/2018 07:26:11","6.45","17.8","","","","14A100509"
"8/10/2018 07:26:16","6.44","17.8","","","","14A100509"
"8/10/2018 07:26:21","6.45","17.8","","","","14A100509"
"8/10/2018 07:26:26","6.47","17.8","","","","14A100509"
"8/10/2018 07:26:31","6.46","17.8","","","","14A100509"
"8/10/2018 07:26:36","6.49","17.8","","","","14A100509"
"8/10/2018 07:26:41","6.45","17.8","","","","14A100509"
"8/10/2018 07:26:46","6.5","17.8","","","","14A100509"
"8/10/2018 07:26:51","6.51","17.8","","","","14A100509"
"8/10/2018 07:26:56","6.4","17.8","","","","14A100509"
"8/10/2018 07:27:01","6.35","17.8","","","","14A100509"
"8/10/2018 07:27:06","6.4","17.8","","","","14A100509"
"8/10/2018 07:27:11","6.47","17.8","","","","14A100509"
"8/10/2018 07:27:16","6.47","17.8","","","","14A100509"
"8/10/2018 07:27:21","6.46","17.8","","","","14A100509"
"8/10/2018 07:27:26","6.47","17.8","","","","14A100509"
"8/10/2018 07:27:31","6.36","17.8","","","","14A100509"
"8/10/2018 07:27:36","6.48","17.8","","","","14A100509"
"8/10/2018 07:27:41","6.48","17.8","","","","14A100509"
"8/10/2018 07:27:46","6.43","17.8","","","","14A100509"
"8/10/2018 07:27:51","6.45","17.8","","","","14A100509"
"8/10/2018 07:27:56","6.4","17.8","","","","14A100509"
"8/10/2018 07:28:01","6.37","17.8","","","","14A100509"
"8/10/2018 07:28:06","6.41","17.8","","","","14A100509"
"8/10/2018 07:28:11","6.39","17.8","","","","14A100509"
"8/10/2018 07:28:16","6.44","17.8","","","","14A100509"
"8/10/2018 07:28:21","6.35","17.8","","","","14A100509"
"8/10/2018 07:28:26","6.36","17.8","","","","14A100509"
"8/10/2018 07:28:31","6.43","17.8","","","","14A100509"
"8/10/2018 07:28:36","6.37","17.8","","","","14A100509"
"8/10/2018 07:28:41","6.47","17.8","","","","14A100509"
"8/10/2018 07:28:47","6.46","17.8","","","","14A100509"
"8/10/2018 07:28:52","6.47","17.8","","","","14A100509"
"8/10/2018 07:28:57","6.42","17.8","","","","14A100509"
"8/10/2018 07:29:02","6.4","17.8","","","","14A100509"
"8/10/2018 07:29:07","6.44","17.8","","","","14A100509"
"8/10/2018 07:29:12","6.44","17.8","","","","14A100509"
"8/10/2018 07:29:17","6.38","17.8","","","","14A100509"
"8/10/2018 07:29:22","6.46","17.8","","","","14A100509"
"8/10/2018 07:29:27","6.41","17.8","","","","14A100509"
"8/10/2018 07:29:32","6.41","17.8","","","","14A100509"
"8/10/2018 07:29:37","6.45","17.8","","","","14A100509"
"8/10/2018 07:29:42","6.43","17.8","","","","14A100509"
"8/10/2018 07:29:47","6.44","17.8","","","","14A100509"
"8/10/2018 07:29:52","6.35","17.8","","","","14A100509"
"8/10/2018 07:29:57","6.41","17.8","","","","14A100509"
"8/10/2018 07:30:02","6.43","17.8","","","","14A100509"
"8/10/2018 07:30:07","6.39","17.8","","","","14A100509"
"8/10/2018 07:30:12","6.47","17.8","","","","14A100509"
"8/10/2018 07:30:17","6.35","17.8","","","","14A100509"
"8/10/2018 07:30:22","6.43","17.8","","","","14A100509"
"8/10/2018 07:30:27","6.42","17.8","","","","14A100509"
"8/10/2018 07:30:32","6.39","17.8","","","","14A100509"
"8/10/2018 07:30:37","6.44","17.8","","","","14A100509"
"8/10/2018 07:30:42","6.43","17.8","","","","14A100509"
"8/10/2018 07:30:47","6.33","17.8","","","","14A100509"
"8/10/2018 07:30:52","6.37","17.8","","","","14A100509"
"8/10/2018 07:30:57","6.35","17.8","","","","14A100509"
"8/10/2018 07:31:02","6.45","17.8","","","","14A100509"
"8/10/2018 07:31:07","6.35","17.8","","","","14A100509"
"8/10/2018 07:31:12","6.34","17.8","","","","14A100509"
"8/10/2018 07:31:17","6.39","17.8","","","","14A100509"
"8/10/2018 07:31:22","6.41","17.8","","","","14A100509"
"8/10/2018 07:31:27","6.42","17.8","","","","14A100509"
"8/10/2018 07:31:32","6.49","17.8","","","","14A100509"
"8/10/2018 07:31:37","6.52","17.8","","","","14A100509"
"8/10/2018 07:31:42","6.32","17.8","","","","14A100509"
"8/10/2018 07:31:47","6.43","17.8","","","","14A100509"
"8/10/2018 07:31:52","6.39","17.8","","","","14A100509"
"8/10/2018 07:31:57","6.33","17.8","","","","14A100509"
"8/10/2018 07:32:03","6.4","17.8","","","","14A100509"
"8/10/2018 07:32:08","6.32","17.8","","","","14A100509"
"8/10/2018 07:32:13","6.39","17.8","","","","14A100509"
"8/10/2018 07:32:18","6.41","17.8","","","","14A100509"
"8/10/2018 07:32:23","6.36","17.8","","","","14A100509"
"8/10/2018 07:32:28","6.39","17.8","","","","14A100509"
"8/10/2018 07:32:33","6.38","17.8","","","","14A100509"
"8/10/2018 07:32:38","6.43","17.8","","","","14A100509"
"8/10/2018 07:32:43","6.42","17.8","","","","14A100509"
"8/10/2018 07:32:48","6.4","17.8","","","","14A100509"
"8/10/2018 07:32:53","6.36","17.8","","","","14A100509"
"8/10/2018 07:32:58","6.37","17.8","","","","14A100509"
"8/10/2018 07:33:03","6.35","17.8","","","","14A100509"
"8/10/2018 07:33:08","6.34","17.8","","","","14A100509"
"8/10/2018 07:33:13","6.35","17.8","","","","14A100509"
"8/10/2018 07:33:18","6.38","17.8","","","","14A100509"
"8/10/2018 07:33:23","6.37","17.8","","","","14A100509"
"8/10/2018 07:33:28","6.4","17.8","","","","14A100509"
"8/10/2018 07:33:33","6.37","17.8","","","","14A100509"
"8/10/2018 07:33:38","6.36","17.8","","","","14A100509"
"8/10/2018 07:33:43","6.32","17.8","","","","14A100509"
"8/10/2018 07:33:48","6.35","17.8","","","","14A100509"
"8/10/2018 07:33:53","6.35","17.8","","","","14A100509"
"8/10/2018 07:33:58","6.38","17.8","","","","14A100509"
"8/10/2018 07:34:03","6.36","17.8","","","","14A100509"
"8/10/2018 07:34:08","6.41","17.8","","","","14A100509"
"8/10/2018 07:34:13","6.3","17.8","","","","14A100509"
"8/10/2018 07:34:18","6.34","17.8","","","","14A100509"
"8/10/2018 07:34:23","6.39","17.8","","","","14A100509"
"8/10/2018 07:34:28","6.34","17.8","","","","14A100509"
"8/10/2018 07:34:33","6.35","17.8","","","","14A100509"
"8/10/2018 07:34:39","6.34","17.8","","","","14A100509"
"8/10/2018 07:34:44","6.37","17.8","","","","14A100509"
"8/10/2018 07:34:49","6.3","17.8","","","","14A100509"
"8/10/2018 07:34:54","6.34","17.8","","","","14A100509"
"8/10/2018 07:34:59","6.32","17.8","","","","14A100509"
"8/10/2018 07:35:04","6.36","17.8","","","","14A100509"
"8/10/2018 07:35:09","6.31","17.8","","","","14A100509"
"8/10/2018 07:35:14","6.32","17.8","","","","14A100509"
"8/10/2018 07:35:19","6.34","17.8","","","","14A100509"
"8/10/2018 07:35:24","6.36","17.8","","","","14A100509"
"8/10/2018 07:35:29","6.32","17.8","","","","14A100509"
"8/10/2018 07:35:34","6.32","17.8","","","","14A100509"
"8/10/2018 07:35:39","6.27","17.8","","","","14A100509"
"8/10/2018 07:35:44","6.37","17.8","","","","14A100509"
"8/10/2018 07:35:49","6.3","17.8","","","","14A100509"
"8/10/2018 07:35:54","6.24","17.8","","","","14A100509"
"8/10/2018 07:35:59","6.29","17.8","","","","14A100509"
"8/10/2018 07:36:04","6.27","17.8","","","","14A100509"
"8/10/2018 07:36:09","6.27","17.8","","","","14A100509"
"8/10/2018 07:36:14","6.29","17.8","","","","14A100509"
"8/10/2018 07:36:19","6.29","17.8","","","","14A100509"
"8/10/2018 07:36:24","6.3","17.8","","","","14A100509"
"8/10/2018 07:36:29","6.38","17.8","","","","14A100509"
"8/10/2018 07:36:34","6.31","17.8","","","","14A100509"
"8/10/2018 07:36:39","6.29","17.8","","","","14A100509"
"8/10/2018 07:36:44","6.33","17.8","","","","14A100509"
"8/10/2018 07:36:49","6.3","17.8","","","","14A100509"
"8/10/2018 07:36:54","6.36","17.8","","","","14A100509"
"8/10/2018 07:36:59","6.32","17.8","","","","14A100509"
"8/10/2018 07:37:04","6.26","17.8","","","","14A100509"
"8/10/2018 07:37:09","6.28","17.8","","","","14A100509"
"8/10/2018 07:37:14","6.29","17.8","","","","14A100509"
"8/10/2018 07:37:20","6.29","17.8","","","","14A100509"
"8/10/2018 07:37:25","6.27","17.8","","","","14A100509"
"8/10/2018 07:37:30","6.19","17.8","","","","14A100509"
"8/10/2018 07:37:35","6.27","17.8","","","","14A100509"
"8/10/2018 07:37:40","6.26","17.8","","","","14A100509"
"8/10/2018 07:37:45","6.24","17.8","","","","14A100509"
"8/10/2018 07:37:50","6.24","17.8","","","","14A100509"
"8/10/2018 07:37:55","6.25","17.8","","","","14A100509"
"8/10/2018 07:38:00","6.23","17.8","","","","14A100509"
"8/10/2018 07:38:05","6.27","17.8","","","","14A100509"
"8/10/2018 07:38:10","6.24","17.8","","","","14A100509"
"8/10/2018 07:38:15","6.35","17.8","","","","14A100509"
"8/10/2018 07:38:20","6.24","17.8","","","","14A100509"
"8/10/2018 07:38:25","6.26","17.8","","","","14A100509"
