"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/12/2018 10:18:17","6.7","17.7","","","","14A100509"
"8/12/2018 10:18:22","6.76","17.7","","","","14A100509"
"8/12/2018 10:18:27","6.67","17.7","","","","14A100509"
"8/12/2018 10:18:32","6.72","17.7","","","","14A100509"
"8/12/2018 10:18:37","6.66","17.7","","","","14A100509"
"8/12/2018 10:18:42","6.74","17.7","","","","14A100509"
"8/12/2018 10:18:47","6.7","17.7","","","","14A100509"
"8/12/2018 10:18:52","6.74","17.7","","","","14A100509"
"8/12/2018 10:18:57","6.7","17.7","","","","14A100509"
"8/12/2018 10:19:02","6.76","17.7","","","","14A100509"
"8/12/2018 10:19:07","6.75","17.7","","","","14A100509"
"8/12/2018 10:19:12","6.72","17.7","","","","14A100509"
"8/12/2018 10:19:17","6.7","17.7","","","","14A100509"
"8/12/2018 10:19:22","6.65","17.7","","","","14A100509"
"8/12/2018 10:19:28","6.76","17.7","","","","14A100509"
"8/12/2018 10:19:33","6.73","17.7","","","","14A100509"
"8/12/2018 10:19:38","6.79","17.7","","","","14A100509"
"8/12/2018 10:19:43","6.86","17.7","","","","14A100509"
"8/12/2018 10:19:48","6.76","17.7","","","","14A100509"
"8/12/2018 10:19:53","6.73","17.7","","","","14A100509"
"8/12/2018 10:19:58","6.78","17.7","","","","14A100509"
"8/12/2018 10:20:03","6.73","17.7","","","","14A100509"
"8/12/2018 10:20:08","6.68","17.7","","","","14A100509"
"8/12/2018 10:20:13","6.74","17.7","","","","14A100509"
"8/12/2018 10:20:18","6.71","17.7","","","","14A100509"
"8/12/2018 10:20:23","6.7","17.7","","","","14A100509"
"8/12/2018 10:20:28","6.7","17.7","","","","14A100509"
"8/12/2018 10:20:33","6.74","17.7","","","","14A100509"
"8/12/2018 10:20:38","6.65","17.7","","","","14A100509"
"8/12/2018 10:20:43","6.64","17.7","","","","14A100509"
"8/12/2018 10:20:48","6.69","17.7","","","","14A100509"
"8/12/2018 10:20:53","6.65","17.7","","","","14A100509"
"8/12/2018 10:20:58","6.65","17.7","","","","14A100509"
"8/12/2018 10:21:03","6.68","17.7","","","","14A100509"
"8/12/2018 10:21:08","6.61","17.7","","","","14A100509"
"8/12/2018 10:21:13","6.67","17.7","","","","14A100509"
"8/12/2018 10:21:18","6.7","17.7","","","","14A100509"
"8/12/2018 10:21:23","6.68","17.7","","","","14A100509"
"8/12/2018 10:21:28","6.6","17.7","","","","14A100509"
"8/12/2018 10:21:33","6.69","17.7","","","","14A100509"
"8/12/2018 10:21:38","6.67","17.7","","","","14A100509"
"8/12/2018 10:21:43","6.77","17.7","","","","14A100509"
"8/12/2018 10:21:48","6.69","17.7","","","","14A100509"
"8/12/2018 10:21:53","6.71","17.7","","","","14A100509"
"8/12/2018 10:21:58","6.66","17.7","","","","14A100509"
"8/12/2018 10:22:03","6.73","17.7","","","","14A100509"
"8/12/2018 10:22:08","6.68","17.7","","","","14A100509"
"8/12/2018 10:22:14","6.63","17.7","","","","14A100509"
"8/12/2018 10:22:19","6.61","17.7","","","","14A100509"
"8/12/2018 10:22:24","6.69","17.7","","","","14A100509"
"8/12/2018 10:22:29","6.72","17.7","","","","14A100509"
"8/12/2018 10:22:34","6.66","17.7","","","","14A100509"
"8/12/2018 10:22:39","6.71","17.7","","","","14A100509"
"8/12/2018 10:22:44","6.62","17.7","","","","14A100509"
"8/12/2018 10:22:49","6.64","17.7","","","","14A100509"
"8/12/2018 10:22:54","6.69","17.7","","","","14A100509"
"8/12/2018 10:22:59","6.69","17.7","","","","14A100509"
"8/12/2018 10:23:04","6.69","17.7","","","","14A100509"
"8/12/2018 10:23:09","6.68","17.7","","","","14A100509"
"8/12/2018 10:23:14","6.62","17.7","","","","14A100509"
"8/12/2018 10:23:19","6.71","17.7","","","","14A100509"
"8/12/2018 10:23:24","6.67","17.7","","","","14A100509"
"8/12/2018 10:23:29","6.72","17.7","","","","14A100509"
"8/12/2018 10:23:34","6.64","17.7","","","","14A100509"
"8/12/2018 10:23:39","6.69","17.7","","","","14A100509"
"8/12/2018 10:23:44","6.64","17.7","","","","14A100509"
"8/12/2018 10:23:49","6.68","17.7","","","","14A100509"
"8/12/2018 10:23:54","6.59","17.7","","","","14A100509"
"8/12/2018 10:23:59","6.68","17.7","","","","14A100509"
"8/12/2018 10:24:04","6.7","17.7","","","","14A100509"
"8/12/2018 10:24:09","6.71","17.7","","","","14A100509"
"8/12/2018 10:24:14","6.66","17.7","","","","14A100509"
"8/12/2018 10:24:19","6.6","17.8","","","","14A100509"
"8/12/2018 10:24:24","6.61","17.8","","","","14A100509"
"8/12/2018 10:24:29","6.69","17.8","","","","14A100509"
"8/12/2018 10:24:35","6.63","17.8","","","","14A100509"
