Timestamp,Dissolved Oxygen (mg/L),Temperature (C),Comment,Site,Folder,Unit ID
3/14/18 10:36,7.39,12.1,,,,14A100509
3/14/18 10:36,7.31,12.1,,,,14A100509
3/14/18 10:36,7.36,12.1,,,,14A100509
3/14/18 10:36,7.45,12.1,,,,14A100509
3/14/18 10:36,7.52,12.1,,,,14A100509
3/14/18 10:36,7.35,12.1,,,,14A100509
3/14/18 10:36,7.37,12.1,,,,14A100509
3/14/18 10:36,7.48,12.1,,,,14A100509
3/14/18 10:36,7.4,12.1,,,,14A100509
3/14/18 10:36,7.29,12.1,,,,14A100509
3/14/18 10:36,7.36,12.1,,,,14A100509
3/14/18 10:36,7.36,12.1,,,,14A100509
3/14/18 10:37,7.34,12.1,,,,14A100509
3/14/18 10:37,7.25,12.1,,,,14A100509
3/14/18 10:37,7.39,12.1,,,,14A100509
3/14/18 10:37,7.32,12.1,,,,14A100509
3/14/18 10:37,7.4,12.1,,,,14A100509
3/14/18 10:37,7.4,12.1,,,,14A100509
3/14/18 10:37,7.46,12.1,,,,14A100509
3/14/18 10:37,7.36,12.1,,,,14A100509
3/14/18 10:37,7.34,12.1,,,,14A100509
3/14/18 10:37,7.3,12.1,,,,14A100509
3/14/18 10:37,7.46,12.1,,,,14A100509
3/14/18 10:37,7.43,12.1,,,,14A100509
3/14/18 10:38,7.42,12.1,,,,14A100509
3/14/18 10:38,7.4,12.1,,,,14A100509
3/14/18 10:38,7.31,12.1,,,,14A100509
3/14/18 10:38,7.32,12.1,,,,14A100509
3/14/18 10:38,7.3,12.1,,,,14A100509
3/14/18 10:38,7.38,12.1,,,,14A100509
3/14/18 10:38,7.38,12.1,,,,14A100509
3/14/18 10:38,7.45,12.1,,,,14A100509
3/14/18 10:38,7.29,12.1,,,,14A100509
3/14/18 10:38,7.28,12.1,,,,14A100509
3/14/18 10:38,7.55,12.1,,,,14A100509
3/14/18 10:38,7.37,12.1,,,,14A100509
3/14/18 10:39,7.26,12.1,,,,14A100509
3/14/18 10:39,7.38,12.1,,,,14A100509
3/14/18 10:39,7.52,12.1,,,,14A100509
3/14/18 10:39,7.39,12.1,,,,14A100509
3/14/18 10:39,7.33,12.1,,,,14A100509
3/14/18 10:39,7.43,12.1,,,,14A100509
3/14/18 10:39,7.47,12.1,,,,14A100509
3/14/18 10:39,7.48,12.1,,,,14A100509
3/14/18 10:39,7.4,12.1,,,,14A100509
3/14/18 10:39,7.38,12.1,,,,14A100509
3/14/18 10:39,7.44,12.1,,,,14A100509
3/14/18 10:39,7.46,12.1,,,,14A100509
3/14/18 10:40,7.37,12.1,,,,14A100509
3/14/18 10:40,7.42,12.1,,,,14A100509
3/14/18 10:40,7.33,12.1,,,,14A100509
3/14/18 10:40,7.38,12.1,,,,14A100509
3/14/18 10:40,7.38,12.1,,,,14A100509
3/14/18 10:40,7.34,12.1,,,,14A100509
3/14/18 10:40,7.48,12.1,,,,14A100509
3/14/18 10:40,7.4,12.1,,,,14A100509
3/14/18 10:40,7.26,12.1,,,,14A100509
3/14/18 10:40,7.34,12.1,,,,14A100509
3/14/18 10:40,7.29,12.1,,,,14A100509
3/14/18 10:40,7.38,12.1,,,,14A100509
3/14/18 10:41,7.37,12.1,,,,14A100509
3/14/18 10:41,7.37,12.1,,,,14A100509
3/14/18 10:41,7.46,12.1,,,,14A100509
3/14/18 10:41,7.4,12.1,,,,14A100509
3/14/18 10:41,7.4,12.1,,,,14A100509
3/14/18 10:41,7.45,12.1,,,,14A100509
3/14/18 10:41,7.32,12.1,,,,14A100509
3/14/18 10:41,7.41,12.1,,,,14A100509
3/14/18 10:41,7.37,12.1,,,,14A100509
3/14/18 10:41,7.35,12.1,,,,14A100509
3/14/18 10:41,7.37,12.1,,,,14A100509
3/14/18 10:41,7.33,12.1,,,,14A100509
3/14/18 10:42,7.3,12.1,,,,14A100509
3/14/18 10:42,7.33,12.1,,,,14A100509
3/14/18 10:42,7.32,12.1,,,,14A100509
3/14/18 10:42,7.41,12.1,,,,14A100509
3/14/18 10:42,7.38,12.1,,,,14A100509
3/14/18 10:42,7.34,12.1,,,,14A100509
3/14/18 10:42,7.42,12.1,,,,14A100509
3/14/18 10:42,7.4,12.1,,,,14A100509
3/14/18 10:42,7.45,12.1,,,,14A100509
3/14/18 10:42,7.42,12.1,,,,14A100509
3/14/18 10:42,7.41,12.1,,,,14A100509
3/14/18 10:42,7.36,12.1,,,,14A100509
3/14/18 10:43,7.39,12.1,,,,14A100509
3/14/18 10:43,7.31,12.1,,,,14A100509
3/14/18 10:43,7.35,12.1,,,,14A100509
3/14/18 10:43,7.41,12.1,,,,14A100509
3/14/18 10:43,7.34,12.1,,,,14A100509
3/14/18 10:43,7.37,12.1,,,,14A100509
3/14/18 10:43,7.38,12.1,,,,14A100509
3/14/18 10:43,7.36,12.1,,,,14A100509
3/14/18 10:43,7.35,12.1,,,,14A100509
3/14/18 10:43,7.32,12.1,,,,14A100509
3/14/18 10:43,7.17,12.1,,,,14A100509
3/14/18 10:43,7.35,12.1,,,,14A100509
3/14/18 10:44,7.26,12.1,,,,14A100509
3/14/18 10:44,7.4,12.1,,,,14A100509
3/14/18 10:44,7.35,12.1,,,,14A100509
3/14/18 10:44,7.36,12.1,,,,14A100509
3/14/18 10:44,7.37,12.1,,,,14A100509
3/14/18 10:44,7.23,12.1,,,,14A100509
3/14/18 10:44,7.34,12.1,,,,14A100509
3/14/18 10:44,7.28,12.1,,,,14A100509
3/14/18 10:44,7.38,12.1,,,,14A100509
3/14/18 10:44,7.41,12.1,,,,14A100509
3/14/18 10:44,7.27,12.1,,,,14A100509
3/14/18 10:44,7.32,12.1,,,,14A100509
3/14/18 10:45,7.47,12.1,,,,14A100509
3/14/18 10:45,7.46,12.1,,,,14A100509
3/14/18 10:45,7.48,12.1,,,,14A100509
3/14/18 10:45,7.47,12.1,,,,14A100509
3/14/18 10:45,7.47,12.1,,,,14A100509
3/14/18 10:45,7.39,12.1,,,,14A100509
3/14/18 10:45,7.52,12.1,,,,14A100509
3/14/18 10:45,7.38,12.1,,,,14A100509
3/14/18 10:45,7.37,12.1,,,,14A100509
3/14/18 10:45,7.3,12.1,,,,14A100509
3/14/18 10:45,7.34,12.1,,,,14A100509
3/14/18 10:45,7.31,12.1,,,,14A100509
3/14/18 10:46,7.4,12.1,,,,14A100509
3/14/18 10:46,7.21,12.1,,,,14A100509
3/14/18 10:46,7.31,12.1,,,,14A100509
3/14/18 10:46,7.42,12.1,,,,14A100509
3/14/18 10:46,7.26,12.1,,,,14A100509
3/14/18 10:46,7.31,12.1,,,,14A100509
3/14/18 10:46,7.28,12.1,,,,14A100509
3/14/18 10:46,7.44,12.1,,,,14A100509
3/14/18 10:46,7.37,12.1,,,,14A100509
3/14/18 10:46,7.35,12.1,,,,14A100509
3/14/18 10:46,7.49,12.1,,,,14A100509
3/14/18 10:47,7.37,12.1,,,,14A100509
3/14/18 10:47,7.49,12.1,,,,14A100509
3/14/18 10:47,7.44,12.1,,,,14A100509
3/14/18 10:47,7.38,12.1,,,,14A100509
3/14/18 10:47,7.38,12.1,,,,14A100509
3/14/18 10:47,7.5,12.1,,,,14A100509
3/14/18 10:47,7.59,12.1,,,,14A100509
3/14/18 10:47,7.42,12.1,,,,14A100509
3/14/18 10:47,7.31,12.1,,,,14A100509
3/14/18 10:47,7.42,12.1,,,,14A100509
3/14/18 10:47,7.31,12.1,,,,14A100509
3/14/18 10:47,7.26,12.1,,,,14A100509
3/14/18 10:48,7.3,12.1,,,,14A100509
3/14/18 10:48,7.26,12.1,,,,14A100509
3/14/18 10:48,7.39,12.1,,,,14A100509
3/14/18 10:48,7.4,12.1,,,,14A100509
3/14/18 10:48,7.36,12.1,,,,14A100509
3/14/18 10:48,7.35,12.1,,,,14A100509
3/14/18 10:48,7.28,12.1,,,,14A100509
3/14/18 10:48,7.3,12.1,,,,14A100509
3/14/18 10:48,7.39,12.1,,,,14A100509
3/14/18 10:48,7.49,12.1,,,,14A100509
3/14/18 10:48,7.34,12.1,,,,14A100509
3/14/18 10:48,7.4,12.1,,,,14A100509
3/14/18 10:49,7.38,12.1,,,,14A100509
3/14/18 10:49,7.31,12.1,,,,14A100509
3/14/18 10:49,7.3,12.1,,,,14A100509
3/14/18 10:49,7.44,12.1,,,,14A100509
3/14/18 10:49,7.34,12.1,,,,14A100509
3/14/18 10:49,7.26,12.1,,,,14A100509
3/14/18 10:49,7.41,12.1,,,,14A100509
3/14/18 10:49,7.36,12.1,,,,14A100509
3/14/18 10:49,7.36,12.1,,,,14A100509
3/14/18 10:49,7.36,12.1,,,,14A100509
3/14/18 10:49,7.35,12.1,,,,14A100509
3/14/18 10:49,7.35,12.1,,,,14A100509
3/14/18 10:50,7.43,12.1,,,,14A100509
3/14/18 10:50,7.36,12.1,,,,14A100509
3/14/18 10:50,7.35,12.1,,,,14A100509
3/14/18 10:50,7.34,12.1,,,,14A100509
3/14/18 10:50,7.33,12.1,,,,14A100509
3/14/18 10:50,7.41,12.1,,,,14A100509
3/14/18 10:50,7.42,12.1,,,,14A100509
3/14/18 10:50,7.4,12.1,,,,14A100509
3/14/18 10:50,7.43,12.1,,,,14A100509
3/14/18 10:50,7.4,12.1,,,,14A100509
3/14/18 10:50,7.44,12.1,,,,14A100509
3/14/18 10:50,7.36,12.1,,,,14A100509
3/14/18 10:51,7.4,12.1,,,,14A100509
3/14/18 10:51,7.39,12.1,,,,14A100509
3/14/18 10:51,7.33,12.1,,,,14A100509
3/14/18 10:51,7.52,12.1,,,,14A100509
3/14/18 10:51,7.39,12.1,,,,14A100509
3/14/18 10:51,7.35,12.1,,,,14A100509
3/14/18 10:51,7.45,12.1,,,,14A100509
3/14/18 10:51,7.31,12.1,,,,14A100509
3/14/18 10:51,7.35,12.1,,,,14A100509
3/14/18 10:51,7.41,12.1,,,,14A100509
3/14/18 10:51,7.42,12.1,,,,14A100509
3/14/18 10:51,7.41,12.1,,,,14A100509
3/14/18 10:52,7.35,12.1,,,,14A100509
3/14/18 10:52,7.36,12.1,,,,14A100509
3/14/18 10:52,7.43,12.1,,,,14A100509
3/14/18 10:52,7.36,12.1,,,,14A100509
3/14/18 10:52,7.21,12.1,,,,14A100509
3/14/18 10:52,7.43,12.1,,,,14A100509
3/14/18 10:52,7.44,12.1,,,,14A100509
3/14/18 10:52,7.28,12.1,,,,14A100509
3/14/18 10:52,7.34,12.1,,,,14A100509
3/14/18 10:52,7.31,12.1,,,,14A100509
3/14/18 10:52,7.33,12.1,,,,14A100509
3/14/18 10:52,7.28,12.1,,,,14A100509
3/14/18 10:53,7.34,12.1,,,,14A100509
3/14/18 10:53,7.25,12.1,,,,14A100509
3/14/18 10:53,7.25,12.1,,,,14A100509
3/14/18 10:53,7.37,12.1,,,,14A100509
3/14/18 10:53,7.4,12.1,,,,14A100509
3/14/18 10:53,7.38,12.1,,,,14A100509
3/14/18 10:53,7.35,12.1,,,,14A100509
3/14/18 10:53,7.29,12.1,,,,14A100509
3/14/18 10:53,7.38,12.1,,,,14A100509
3/14/18 10:53,7.39,12.1,,,,14A100509
3/14/18 10:53,7.42,12.1,,,,14A100509
3/14/18 10:53,7.53,12.1,,,,14A100509
3/14/18 10:54,7.26,12.1,,,,14A100509
3/14/18 10:54,7.46,12.1,,,,14A100509
3/14/18 10:54,7.35,12.1,,,,14A100509
3/14/18 10:54,7.5,12.1,,,,14A100509
3/14/18 10:54,7.36,12.1,,,,14A100509
3/14/18 10:54,7.39,12.1,,,,14A100509
3/14/18 10:54,7.5,12.1,,,,14A100509
3/14/18 10:54,7.38,12.1,,,,14A100509
3/14/18 10:54,7.37,12.1,,,,14A100509
3/14/18 10:54,7.42,12.1,,,,14A100509
3/14/18 10:54,7.39,12.1,,,,14A100509
3/14/18 10:54,7.32,12.1,,,,14A100509
3/14/18 10:55,7.33,12.1,,,,14A100509
3/14/18 10:55,7.36,12.1,,,,14A100509
3/14/18 10:55,7.46,12.1,,,,14A100509
3/14/18 10:55,7.36,12.1,,,,14A100509
3/14/18 10:55,7.37,12.1,,,,14A100509
3/14/18 10:55,7.32,12.1,,,,14A100509
3/14/18 10:55,7.39,12.1,,,,14A100509
3/14/18 10:55,7.35,12.1,,,,14A100509
3/14/18 10:55,7.3,12.1,,,,14A100509
3/14/18 10:55,7.36,12.1,,,,14A100509
3/14/18 10:55,7.37,12.1,,,,14A100509
3/14/18 10:55,7.31,12.1,,,,14A100509
3/14/18 10:56,7.33,12.1,,,,14A100509
3/14/18 10:56,7.44,12.1,,,,14A100509
3/14/18 10:56,7.45,12.1,,,,14A100509
3/14/18 10:56,7.48,12.1,,,,14A100509
3/14/18 10:56,7.42,12.1,,,,14A100509
3/14/18 10:56,7.42,12.1,,,,14A100509
3/14/18 10:56,7.54,12.1,,,,14A100509
3/14/18 10:56,7.34,12.1,,,,14A100509
3/14/18 10:56,7.3,12.1,,,,14A100509
3/14/18 10:56,7.37,12.1,,,,14A100509
3/14/18 10:56,7.41,12.1,,,,14A100509
3/14/18 10:56,7.41,12.1,,,,14A100509
3/14/18 10:57,7.36,12.1,,,,14A100509
3/14/18 10:57,7.46,12.1,,,,14A100509
3/14/18 10:57,7.39,12.1,,,,14A100509
3/14/18 10:57,7.34,12.1,,,,14A100509
3/14/18 10:57,7.39,12.1,,,,14A100509
3/14/18 10:57,7.23,12.1,,,,14A100509
3/14/18 10:57,7.24,12.1,,,,14A100509
3/14/18 10:57,7.39,12.1,,,,14A100509
3/14/18 10:57,7.41,12.1,,,,14A100509
3/14/18 10:57,7.35,12.1,,,,14A100509
3/14/18 10:57,7.36,12.1,,,,14A100509
3/14/18 10:57,7.36,12.1,,,,14A100509
3/14/18 10:58,7.33,12.1,,,,14A100509
3/14/18 10:58,7.27,12.1,,,,14A100509
3/14/18 10:58,7.34,12.1,,,,14A100509
3/14/18 10:58,7.34,12.1,,,,14A100509
3/14/18 10:58,7.34,12.1,,,,14A100509
3/14/18 10:58,7.34,12.1,,,,14A100509
3/14/18 10:58,7.29,12.1,,,,14A100509
3/14/18 10:58,7.35,12.1,,,,14A100509
3/14/18 10:58,7.34,12.1,,,,14A100509
3/14/18 10:58,7.5,12.1,,,,14A100509
3/14/18 10:58,7.31,12.1,,,,14A100509
3/14/18 10:58,7.29,12.1,,,,14A100509
3/14/18 10:59,7.25,12.1,,,,14A100509
3/14/18 10:59,7.28,12.1,,,,14A100509
3/14/18 10:59,7.41,12.1,,,,14A100509
3/14/18 10:59,7.43,12.1,,,,14A100509
3/14/18 10:59,7.34,12.1,,,,14A100509
3/14/18 10:59,7.42,12.1,,,,14A100509
3/14/18 10:59,7.29,12.1,,,,14A100509
3/14/18 10:59,7.41,12.1,,,,14A100509
3/14/18 10:59,7.36,12.1,,,,14A100509
3/14/18 10:59,7.37,12.1,,,,14A100509
3/14/18 10:59,7.42,12.1,,,,14A100509
3/14/18 10:59,7.42,12.1,,,,14A100509
3/14/18 11:00,7.39,12.1,,,,14A100509
3/14/18 11:00,7.42,12.1,,,,14A100509
3/14/18 11:00,7.39,12.1,,,,14A100509
3/14/18 11:00,7.48,12.1,,,,14A100509
3/14/18 11:00,7.41,12.1,,,,14A100509
3/14/18 11:00,7.39,12.1,,,,14A100509
3/14/18 11:00,7.36,12.1,,,,14A100509
3/14/18 11:00,7.4,12.1,,,,14A100509
3/14/18 11:00,7.27,12.1,,,,14A100509
3/14/18 11:00,7.32,12.1,,,,14A100509
3/14/18 11:00,7.3,12.1,,,,14A100509
3/14/18 11:01,7.4,12.1,,,,14A100509
3/14/18 11:01,7.23,12.1,,,,14A100509
3/14/18 11:01,7.43,12.1,,,,14A100509
3/14/18 11:01,7.36,12.1,,,,14A100509
3/14/18 11:01,7.4,12.1,,,,14A100509
3/14/18 11:01,7.37,12.1,,,,14A100509
3/14/18 11:01,7.33,12.1,,,,14A100509
3/14/18 11:01,7.45,12.1,,,,14A100509
3/14/18 11:01,7.48,12.1,,,,14A100509
