Timestamp,Dissolved Oxygen (mg/L),Temperature (C),Comment,Site,Folder,Unit ID
3/12/18 8:31,7.12,12.2,,,,14A100509
3/12/18 8:31,7.02,12.2,,,,14A100509
3/12/18 8:31,7.15,12.2,,,,14A100509
3/12/18 8:31,7.17,12.2,,,,14A100509
3/12/18 8:31,7.2,12.2,,,,14A100509
3/12/18 8:31,7.2,12.2,,,,14A100509
3/12/18 8:31,7.1,12.2,,,,14A100509
3/12/18 8:31,7.06,12.2,,,,14A100509
3/12/18 8:31,7.22,12.2,,,,14A100509
3/12/18 8:32,7.23,12.2,,,,14A100509
3/12/18 8:32,7.21,12.3,,,,14A100509
3/12/18 8:32,7.3,12.2,,,,14A100509
3/12/18 8:32,7.27,12.2,,,,14A100509
3/12/18 8:32,7.09,12.3,,,,14A100509
3/12/18 8:32,7.2,12.2,,,,14A100509
3/12/18 8:32,7.07,12.2,,,,14A100509
3/12/18 8:32,7.13,12.2,,,,14A100509
3/12/18 8:32,7.19,12.2,,,,14A100509
3/12/18 8:32,7.24,12.2,,,,14A100509
3/12/18 8:32,7.2,12.2,,,,14A100509
3/12/18 8:32,7.24,12.2,,,,14A100509
3/12/18 8:33,7.27,12.2,,,,14A100509
3/12/18 8:33,7.16,12.2,,,,14A100509
3/12/18 8:33,7.19,12.3,,,,14A100509
3/12/18 8:33,7.21,12.3,,,,14A100509
3/12/18 8:33,7.06,12.3,,,,14A100509
3/12/18 8:33,7.18,12.3,,,,14A100509
3/12/18 8:33,7.19,12.3,,,,14A100509
3/12/18 8:33,7.12,12.3,,,,14A100509
3/12/18 8:33,7.24,12.3,,,,14A100509
3/12/18 8:33,7.05,12.3,,,,14A100509
3/12/18 8:33,7.13,12.3,,,,14A100509
3/12/18 8:33,7.24,12.3,,,,14A100509
3/12/18 8:34,7.32,12.3,,,,14A100509
3/12/18 8:34,7.3,12.3,,,,14A100509
3/12/18 8:34,7.28,12.3,,,,14A100509
3/12/18 8:34,7.13,12.3,,,,14A100509
3/12/18 8:34,7.26,12.3,,,,14A100509
3/12/18 8:34,7.24,12.3,,,,14A100509
3/12/18 8:34,7.2,12.3,,,,14A100509
3/12/18 8:34,7.19,12.3,,,,14A100509
3/12/18 8:34,7.18,12.3,,,,14A100509
3/12/18 8:34,7.16,12.3,,,,14A100509
3/12/18 8:34,7.17,12.3,,,,14A100509
3/12/18 8:34,7.29,12.3,,,,14A100509
3/12/18 8:35,7.25,12.3,,,,14A100509
3/12/18 8:35,7.25,12.3,,,,14A100509
3/12/18 8:35,7.2,12.3,,,,14A100509
3/12/18 8:35,7.18,12.3,,,,14A100509
3/12/18 8:35,7.15,12.3,,,,14A100509
3/12/18 8:35,7.15,12.3,,,,14A100509
3/12/18 8:35,7.27,12.3,,,,14A100509
3/12/18 8:35,7.28,12.3,,,,14A100509
3/12/18 8:35,7.33,12.3,,,,14A100509
3/12/18 8:35,7.27,12.3,,,,14A100509
3/12/18 8:35,7.24,12.3,,,,14A100509
3/12/18 8:35,7.14,12.3,,,,14A100509
3/12/18 8:36,7.3,12.3,,,,14A100509
3/12/18 8:36,7.15,12.3,,,,14A100509
3/12/18 8:36,7.14,12.3,,,,14A100509
3/12/18 8:36,7.24,12.3,,,,14A100509
3/12/18 8:36,7.29,12.3,,,,14A100509
3/12/18 8:36,7.1,12.3,,,,14A100509
3/12/18 8:36,7.21,12.3,,,,14A100509
3/12/18 8:36,7.23,12.3,,,,14A100509
3/12/18 8:36,7.13,12.3,,,,14A100509
3/12/18 8:36,7.22,12.3,,,,14A100509
3/12/18 8:36,7.14,12.3,,,,14A100509
3/12/18 8:36,7.21,12.3,,,,14A100509
3/12/18 8:37,7.18,12.3,,,,14A100509
3/12/18 8:37,7.34,12.3,,,,14A100509
3/12/18 8:37,7.19,12.3,,,,14A100509
3/12/18 8:37,7.25,12.3,,,,14A100509
3/12/18 8:37,7.16,12.3,,,,14A100509
3/12/18 8:37,7.04,12.3,,,,14A100509
3/12/18 8:37,7.15,12.3,,,,14A100509
3/12/18 8:37,7.27,12.3,,,,14A100509
3/12/18 8:37,7.3,12.3,,,,14A100509
3/12/18 8:37,7.21,12.3,,,,14A100509
3/12/18 8:37,7.18,12.3,,,,14A100509
3/12/18 8:37,7.25,12.3,,,,14A100509
3/12/18 8:38,7.25,12.3,,,,14A100509
3/12/18 8:38,7.33,12.3,,,,14A100509
3/12/18 8:38,7.2,12.3,,,,14A100509
3/12/18 8:38,7.31,12.3,,,,14A100509
3/12/18 8:38,7.08,12.3,,,,14A100509
3/12/18 8:38,7.25,12.3,,,,14A100509
3/12/18 8:38,7.28,12.3,,,,14A100509
3/12/18 8:38,7.2,12.3,,,,14A100509
3/12/18 8:38,7.32,12.3,,,,14A100509
3/12/18 8:38,7.31,12.3,,,,14A100509
3/12/18 8:38,7.18,12.3,,,,14A100509
3/12/18 8:38,7.1,12.3,,,,14A100509
3/12/18 8:39,7.04,12.3,,,,14A100509
3/12/18 8:39,7.27,12.3,,,,14A100509
3/12/18 8:39,7.19,12.3,,,,14A100509
3/12/18 8:39,7.26,12.3,,,,14A100509
3/12/18 8:39,7.32,12.3,,,,14A100509
3/12/18 8:39,7.19,12.4,,,,14A100509
3/12/18 8:39,7.21,12.4,,,,14A100509
3/12/18 8:39,7.18,12.4,,,,14A100509
3/12/18 8:39,7.13,12.3,,,,14A100509
3/12/18 8:39,7.22,12.3,,,,14A100509
3/12/18 8:39,7.15,12.3,,,,14A100509
3/12/18 8:40,7.28,12.3,,,,14A100509
3/12/18 8:40,7.15,12.3,,,,14A100509
3/12/18 8:40,7.15,12.3,,,,14A100509
3/12/18 8:40,7.2,12.3,,,,14A100509
3/12/18 8:40,7.3,12.3,,,,14A100509
3/12/18 8:40,7.23,12.3,,,,14A100509
3/12/18 8:40,7.35,12.3,,,,14A100509
3/12/18 8:40,7.25,12.4,,,,14A100509
3/12/18 8:40,7.2,12.4,,,,14A100509
3/12/18 8:40,7.24,12.4,,,,14A100509
3/12/18 8:40,7.32,12.4,,,,14A100509
3/12/18 8:40,7.18,12.4,,,,14A100509
3/12/18 8:41,7.24,12.4,,,,14A100509
3/12/18 8:41,7.29,12.4,,,,14A100509
3/12/18 8:41,7.27,12.4,,,,14A100509
3/12/18 8:41,7.31,12.3,,,,14A100509
3/12/18 8:41,7.21,12.4,,,,14A100509
3/12/18 8:41,7.2,12.4,,,,14A100509
3/12/18 8:41,7.19,12.4,,,,14A100509
3/12/18 8:41,7.14,12.4,,,,14A100509
3/12/18 8:41,7.15,12.4,,,,14A100509
3/12/18 8:41,7.19,12.4,,,,14A100509
3/12/18 8:41,7.17,12.4,,,,14A100509
3/12/18 8:41,7.13,12.4,,,,14A100509
3/12/18 8:42,7.25,12.4,,,,14A100509
3/12/18 8:42,7.14,12.4,,,,14A100509
3/12/18 8:42,7.18,12.4,,,,14A100509
3/12/18 8:42,7.24,12.4,,,,14A100509
3/12/18 8:42,7.25,12.4,,,,14A100509
3/12/18 8:42,7.12,12.4,,,,14A100509
3/12/18 8:42,7.44,12.4,,,,14A100509
3/12/18 8:42,7.18,12.4,,,,14A100509
3/12/18 8:42,7.24,12.4,,,,14A100509
3/12/18 8:42,7.16,12.4,,,,14A100509
3/12/18 8:42,7.24,12.4,,,,14A100509
3/12/18 8:42,7.2,12.4,,,,14A100509
3/12/18 8:43,7.22,12.4,,,,14A100509
3/12/18 8:43,7.18,12.4,,,,14A100509
3/12/18 8:43,7.08,12.4,,,,14A100509
3/12/18 8:43,7.11,12.4,,,,14A100509
3/12/18 8:43,7.19,12.4,,,,14A100509
3/12/18 8:43,7.09,12.4,,,,14A100509
3/12/18 8:43,7.26,12.4,,,,14A100509
3/12/18 8:43,7.26,12.4,,,,14A100509
3/12/18 8:43,7.03,12.4,,,,14A100509
3/12/18 8:43,7.13,12.4,,,,14A100509
3/12/18 8:43,7.13,12.4,,,,14A100509
3/12/18 8:43,7.08,12.4,,,,14A100509
3/12/18 8:44,7.05,12.4,,,,14A100509
3/12/18 8:44,7.32,12.4,,,,14A100509
3/12/18 8:44,7.21,12.4,,,,14A100509
3/12/18 8:44,7.18,12.4,,,,14A100509
3/12/18 8:44,7.34,12.4,,,,14A100509
3/12/18 8:44,7.22,12.4,,,,14A100509
3/12/18 8:44,7.3,12.4,,,,14A100509
3/12/18 8:44,7.22,12.4,,,,14A100509
3/12/18 8:44,7.22,12.4,,,,14A100509
3/12/18 8:44,7.19,12.4,,,,14A100509
3/12/18 8:44,7.19,12.4,,,,14A100509
3/12/18 8:44,7.19,12.4,,,,14A100509
3/12/18 8:45,7.24,12.4,,,,14A100509
3/12/18 8:45,7.24,12.4,,,,14A100509
3/12/18 8:45,7.16,12.4,,,,14A100509
3/12/18 8:45,7.31,12.4,,,,14A100509
3/12/18 8:45,7.26,12.4,,,,14A100509
3/12/18 8:45,7.23,12.4,,,,14A100509
3/12/18 8:45,7.16,12.4,,,,14A100509
3/12/18 8:45,7.25,12.4,,,,14A100509
3/12/18 8:45,7.21,12.4,,,,14A100509
3/12/18 8:45,7.29,12.4,,,,14A100509
3/12/18 8:45,7.31,12.4,,,,14A100509
3/12/18 8:45,7.2,12.4,,,,14A100509
3/12/18 8:46,7.27,12.4,,,,14A100509
3/12/18 8:46,7.38,12.4,,,,14A100509
3/12/18 8:46,7.1,12.4,,,,14A100509
3/12/18 8:46,7.19,12.4,,,,14A100509
3/12/18 8:46,7.23,12.4,,,,14A100509
3/12/18 8:46,7.28,12.4,,,,14A100509
3/12/18 8:46,7.05,12.4,,,,14A100509
3/12/18 8:46,7.16,12.4,,,,14A100509
3/12/18 8:46,7.3,12.4,,,,14A100509
3/12/18 8:46,7.17,12.4,,,,14A100509
3/12/18 8:46,7.17,12.4,,,,14A100509
3/12/18 8:46,7.25,12.4,,,,14A100509
3/12/18 8:47,7.19,12.4,,,,14A100509
3/12/18 8:47,7.18,12.4,,,,14A100509
3/12/18 8:47,7.23,12.4,,,,14A100509
3/12/18 8:47,7.13,12.4,,,,14A100509
3/12/18 8:47,7.17,12.4,,,,14A100509
3/12/18 8:47,7.15,12.4,,,,14A100509
3/12/18 8:47,7.19,12.4,,,,14A100509
3/12/18 8:47,7.21,12.4,,,,14A100509
3/12/18 8:47,7.23,12.4,,,,14A100509
3/12/18 8:47,7.24,12.4,,,,14A100509
3/12/18 8:47,7.19,12.4,,,,14A100509
3/12/18 8:47,7.28,12.4,,,,14A100509
3/12/18 8:48,7.31,12.4,,,,14A100509
3/12/18 8:48,7.27,12.4,,,,14A100509
3/12/18 8:48,7.37,12.4,,,,14A100509
3/12/18 8:48,7.23,12.4,,,,14A100509
3/12/18 8:48,7.26,12.4,,,,14A100509
3/12/18 8:48,7.2,12.4,,,,14A100509
3/12/18 8:48,7.22,12.4,,,,14A100509
3/12/18 8:48,7.41,12.4,,,,14A100509
3/12/18 8:48,7.45,12.4,,,,14A100509
3/12/18 8:48,7.17,12.4,,,,14A100509
3/12/18 8:48,7.14,12.4,,,,14A100509
3/12/18 8:48,7.16,12.4,,,,14A100509
3/12/18 8:49,7.24,12.4,,,,14A100509
3/12/18 8:49,7.27,12.4,,,,14A100509
3/12/18 8:49,7.24,12.4,,,,14A100509
3/12/18 8:49,7.2,12.4,,,,14A100509
3/12/18 8:49,7.21,12.4,,,,14A100509
3/12/18 8:49,7.23,12.4,,,,14A100509
3/12/18 8:49,7.24,12.4,,,,14A100509
3/12/18 8:49,7.29,12.4,,,,14A100509
3/12/18 8:49,7.23,12.4,,,,14A100509
3/12/18 8:49,7.2,12.4,,,,14A100509
3/12/18 8:49,7.2,12.4,,,,14A100509
3/12/18 8:49,7.09,12.4,,,,14A100509
3/12/18 8:50,7.29,12.4,,,,14A100509
3/12/18 8:50,7.14,12.4,,,,14A100509
3/12/18 8:50,7.19,12.4,,,,14A100509
3/12/18 8:50,7.34,12.4,,,,14A100509
3/12/18 8:50,7.26,12.4,,,,14A100509
3/12/18 8:50,7.22,12.4,,,,14A100509
3/12/18 8:50,7.24,12.4,,,,14A100509
3/12/18 8:50,7.25,12.4,,,,14A100509
3/12/18 8:50,7.28,12.4,,,,14A100509
3/12/18 8:50,7.35,12.4,,,,14A100509
3/12/18 8:50,7.12,12.4,,,,14A100509
3/12/18 8:50,7.31,12.4,,,,14A100509
3/12/18 8:51,7.26,12.4,,,,14A100509
3/12/18 8:51,7.15,12.4,,,,14A100509
3/12/18 8:51,7.28,12.4,,,,14A100509
3/12/18 8:51,7.04,12.4,,,,14A100509
3/12/18 8:51,7.2,12.4,,,,14A100509
3/12/18 8:51,7.25,12.4,,,,14A100509
3/12/18 8:51,7.33,12.4,,,,14A100509
3/12/18 8:51,7.34,12.4,,,,14A100509
3/12/18 8:51,7.3,12.4,,,,14A100509
3/12/18 8:51,7.27,12.4,,,,14A100509
3/12/18 8:51,7.18,12.4,,,,14A100509
3/12/18 8:51,7.26,12.4,,,,14A100509
3/12/18 8:52,7.23,12.4,,,,14A100509
3/12/18 8:52,7.25,12.4,,,,14A100509
3/12/18 8:52,7.26,12.4,,,,14A100509
3/12/18 8:52,7.23,12.4,,,,14A100509
3/12/18 8:52,7.11,12.4,,,,14A100509
3/12/18 8:52,7.23,12.4,,,,14A100509
3/12/18 8:52,7.12,12.4,,,,14A100509
3/12/18 8:52,7.36,12.4,,,,14A100509
3/12/18 8:52,7.08,12.4,,,,14A100509
3/12/18 8:52,7.12,12.4,,,,14A100509
3/12/18 8:52,7.3,12.4,,,,14A100509
3/12/18 8:52,7.36,12.4,,,,14A100509
3/12/18 8:53,7.16,12.4,,,,14A100509
3/12/18 8:53,7.2,12.4,,,,14A100509
3/12/18 8:53,7.19,12.4,,,,14A100509
3/12/18 8:53,7.3,12.4,,,,14A100509
3/12/18 8:53,7.24,12.4,,,,14A100509
3/12/18 8:53,7.25,12.4,,,,14A100509
3/12/18 8:53,7.17,12.4,,,,14A100509
3/12/18 8:53,7.35,12.4,,,,14A100509
3/12/18 8:53,7.21,12.4,,,,14A100509
3/12/18 8:53,7.42,12.4,,,,14A100509
3/12/18 8:53,7.15,12.4,,,,14A100509
3/12/18 8:53,7.2,12.4,,,,14A100509
3/12/18 8:54,7.25,12.4,,,,14A100509
3/12/18 8:54,7.15,12.4,,,,14A100509
3/12/18 8:54,7.1,12.4,,,,14A100509
3/12/18 8:54,7.13,12.4,,,,14A100509
3/12/18 8:54,7.29,12.4,,,,14A100509
3/12/18 8:54,7.35,12.4,,,,14A100509
3/12/18 8:54,7.24,12.4,,,,14A100509
3/12/18 8:54,7.22,12.4,,,,14A100509
3/12/18 8:54,7.21,12.4,,,,14A100509
3/12/18 8:54,7.18,12.4,,,,14A100509
3/12/18 8:54,7.11,12.4,,,,14A100509
3/12/18 8:55,7.16,12.4,,,,14A100509
3/12/18 8:55,7.17,12.4,,,,14A100509
3/12/18 8:55,7.17,12.4,,,,14A100509
3/12/18 8:55,7.29,12.4,,,,14A100509
3/12/18 8:55,7.19,12.4,,,,14A100509
3/12/18 8:55,7.16,12.4,,,,14A100509
3/12/18 8:55,7.39,12.4,,,,14A100509
3/12/18 8:55,7.31,12.4,,,,14A100509
3/12/18 8:55,7.21,12.4,,,,14A100509
3/12/18 8:55,7.27,12.4,,,,14A100509
3/12/18 8:55,7.3,12.4,,,,14A100509
3/12/18 8:55,7.31,12.4,,,,14A100509
3/12/18 8:56,7.31,12.4,,,,14A100509
3/12/18 8:56,7.38,12.4,,,,14A100509
3/12/18 8:56,7.33,12.4,,,,14A100509
3/12/18 8:56,7.33,12.4,,,,14A100509
3/12/18 8:56,7.37,12.4,,,,14A100509
3/12/18 8:56,7.19,12.4,,,,14A100509
3/12/18 8:56,7.2,12.4,,,,14A100509
3/12/18 8:56,7.26,12.4,,,,14A100509
3/12/18 8:56,7.26,12.4,,,,14A100509
3/12/18 8:56,7.38,12.4,,,,14A100509
3/12/18 8:56,7.24,12.4,,,,14A100509
3/12/18 8:56,7.17,12.4,,,,14A100509
3/12/18 8:57,7.27,12.4,,,,14A100509
3/12/18 8:57,7.25,12.4,,,,14A100509
3/12/18 8:57,7.25,12.4,,,,14A100509
3/12/18 8:57,7.3,12.4,,,,14A100509
3/12/18 8:57,7.22,12.4,,,,14A100509
3/12/18 8:57,7.28,12.4,,,,14A100509
3/12/18 8:57,7.23,12.4,,,,14A100509
3/12/18 8:57,7.29,12.4,,,,14A100509
3/12/18 8:57,7.23,12.4,,,,14A100509
3/12/18 8:57,7.42,12.4,,,,14A100509
3/12/18 8:57,7.32,12.4,,,,14A100509
3/12/18 8:57,7.35,12.4,,,,14A100509
3/12/18 8:58,7.39,12.4,,,,14A100509
3/12/18 8:58,7.33,12.4,,,,14A100509
3/12/18 8:58,7.3,12.4,,,,14A100509
3/12/18 8:58,7.33,12.4,,,,14A100509
3/12/18 8:58,7.33,12.4,,,,14A100509
3/12/18 8:58,7.28,12.4,,,,14A100509
3/12/18 8:58,7.21,12.4,,,,14A100509
3/12/18 8:58,7.32,12.4,,,,14A100509
3/12/18 8:58,7.26,12.4,,,,14A100509
3/12/18 8:58,7.29,12.4,,,,14A100509
3/12/18 8:58,7.28,12.4,,,,14A100509
3/12/18 8:58,7.16,12.4,,,,14A100509
3/12/18 8:59,7.25,12.4,,,,14A100509
3/12/18 8:59,7.28,12.4,,,,14A100509
3/12/18 8:59,7.33,12.4,,,,14A100509
3/12/18 8:59,7.17,12.4,,,,14A100509
3/12/18 8:59,7.33,12.4,,,,14A100509
3/12/18 8:59,7.18,12.4,,,,14A100509
3/12/18 8:59,7.29,12.4,,,,14A100509
3/12/18 8:59,7.32,12.4,,,,14A100509
3/12/18 8:59,7.28,12.4,,,,14A100509
3/12/18 8:59,7.16,12.4,,,,14A100509
3/12/18 8:59,7.32,12.4,,,,14A100509
3/12/18 8:59,7.31,12.4,,,,14A100509
3/12/18 9:00,7.3,12.4,,,,14A100509
3/12/18 9:00,7.37,12.4,,,,14A100509
3/12/18 9:00,7.23,12.4,,,,14A100509
3/12/18 9:00,7.14,12.4,,,,14A100509
3/12/18 9:00,7.34,12.4,,,,14A100509
3/12/18 9:00,7.25,12.4,,,,14A100509
3/12/18 9:00,7.3,12.4,,,,14A100509
3/12/18 9:00,7.22,12.4,,,,14A100509
3/12/18 9:00,7.29,12.4,,,,14A100509
3/12/18 9:00,7.21,12.4,,,,14A100509
3/12/18 9:00,7.25,12.4,,,,14A100509
3/12/18 9:00,7.17,12.4,,,,14A100509
3/12/18 9:01,7.17,12.4,,,,14A100509
3/12/18 9:01,7.28,12.4,,,,14A100509
3/12/18 9:01,7.18,12.4,,,,14A100509
3/12/18 9:01,7.28,12.4,,,,14A100509
3/12/18 9:01,7.32,12.4,,,,14A100509
3/12/18 9:01,7.35,12.4,,,,14A100509
3/12/18 9:01,7.41,12.4,,,,14A100509
3/12/18 9:01,7.32,12.4,,,,14A100509
3/12/18 9:01,7.2,12.4,,,,14A100509
3/12/18 9:01,7.14,12.4,,,,14A100509
3/12/18 9:01,7.17,12.4,,,,14A100509
3/12/18 9:01,7.13,12.4,,,,14A100509
3/12/18 9:02,7.1,12.4,,,,14A100509
3/12/18 9:02,7.21,12.4,,,,14A100509
3/12/18 9:02,7.45,12.4,,,,14A100509
3/12/18 9:02,7.21,12.4,,,,14A100509
3/12/18 9:02,7.27,12.4,,,,14A100509
3/12/18 9:02,7.27,12.4,,,,14A100509
3/12/18 9:02,7.25,12.4,,,,14A100509
3/12/18 9:02,7.39,12.4,,,,14A100509
3/12/18 9:02,7.29,12.4,,,,14A100509
3/12/18 9:02,7.24,12.4,,,,14A100509
3/12/18 9:02,7.25,12.4,,,,14A100509
3/12/18 9:02,7.17,12.4,,,,14A100509
3/12/18 9:03,7.41,12.4,,,,14A100509
3/12/18 9:03,7.35,12.4,,,,14A100509
3/12/18 9:03,7.3,12.4,,,,14A100509
3/12/18 9:03,7.4,12.4,,,,14A100509
3/12/18 9:03,7.15,12.4,,,,14A100509
3/12/18 9:03,7.39,12.4,,,,14A100509
3/12/18 9:03,7.33,12.4,,,,14A100509
3/12/18 9:03,7.44,12.4,,,,14A100509
3/12/18 9:03,7.37,12.4,,,,14A100509
