"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"6/10/2018 11:28:01","7.24","8.8","","","","14A100509"
"6/10/2018 11:28:06","7.19","8.8","","","","14A100509"
"6/10/2018 11:28:11","7.18","8.8","","","","14A100509"
"6/10/2018 11:28:16","7.25","8.8","","","","14A100509"
"6/10/2018 11:28:21","7.15","8.8","","","","14A100509"
"6/10/2018 11:28:26","7.23","8.8","","","","14A100509"
"6/10/2018 11:28:31","7.31","8.8","","","","14A100509"
"6/10/2018 11:28:36","7.1","8.8","","","","14A100509"
"6/10/2018 11:28:41","7.23","8.8","","","","14A100509"
"6/10/2018 11:28:46","7.23","8.8","","","","14A100509"
"6/10/2018 11:28:51","7.15","8.8","","","","14A100509"
"6/10/2018 11:28:56","7.15","8.8","","","","14A100509"
"6/10/2018 11:29:01","7.32","8.8","","","","14A100509"
"6/10/2018 11:29:06","7.16","8.8","","","","14A100509"
"6/10/2018 11:29:11","7.15","8.8","","","","14A100509"
"6/10/2018 11:29:17","7.27","8.8","","","","14A100509"
"6/10/2018 11:29:22","7.23","8.8","","","","14A100509"
"6/10/2018 11:29:27","7.09","8.8","","","","14A100509"
"6/10/2018 11:29:32","7.27","8.8","","","","14A100509"
"6/10/2018 11:29:37","7.23","8.8","","","","14A100509"
"6/10/2018 11:29:42","7.23","8.8","","","","14A100509"
"6/10/2018 11:29:47","7.07","8.8","","","","14A100509"
"6/10/2018 11:29:52","7.13","8.8","","","","14A100509"
"6/10/2018 11:29:57","7.12","8.8","","","","14A100509"
"6/10/2018 11:30:02","7.13","8.8","","","","14A100509"
"6/10/2018 11:30:07","7.21","8.8","","","","14A100509"
"6/10/2018 11:30:12","7.26","8.8","","","","14A100509"
"6/10/2018 11:30:17","7.23","8.8","","","","14A100509"
"6/10/2018 11:30:22","7.19","8.8","","","","14A100509"
"6/10/2018 11:30:27","7.21","8.8","","","","14A100509"
"6/10/2018 11:30:32","7.16","8.8","","","","14A100509"
"6/10/2018 11:30:37","7.17","8.8","","","","14A100509"
"6/10/2018 11:30:42","7.28","8.8","","","","14A100509"
"6/10/2018 11:30:47","7.15","8.8","","","","14A100509"
"6/10/2018 11:30:52","7.3","8.8","","","","14A100509"
"6/10/2018 11:30:57","7.21","8.8","","","","14A100509"
"6/10/2018 11:31:02","7.22","8.8","","","","14A100509"
"6/10/2018 11:31:07","7.17","8.8","","","","14A100509"
"6/10/2018 11:31:12","7.16","8.8","","","","14A100509"
"6/10/2018 11:31:17","7.22","8.8","","","","14A100509"
"6/10/2018 11:31:22","7.18","8.8","","","","14A100509"
"6/10/2018 11:31:27","7.22","8.8","","","","14A100509"
"6/10/2018 11:31:32","7.13","8.8","","","","14A100509"
"6/10/2018 11:31:37","7.29","8.8","","","","14A100509"
"6/10/2018 11:31:42","7.2","8.8","","","","14A100509"
"6/10/2018 11:31:47","7.21","8.8","","","","14A100509"
"6/10/2018 11:31:52","7.17","8.8","","","","14A100509"
"6/10/2018 11:31:57","7.15","8.8","","","","14A100509"
"6/10/2018 11:32:02","7.15","8.8","","","","14A100509"
"6/10/2018 11:32:07","7.07","8.8","","","","14A100509"
"6/10/2018 11:32:13","7.23","8.8","","","","14A100509"
"6/10/2018 11:32:18","7.05","8.8","","","","14A100509"
"6/10/2018 11:32:23","7.12","8.8","","","","14A100509"
"6/10/2018 11:32:28","7.17","8.8","","","","14A100509"
"6/10/2018 11:32:33","7.19","8.8","","","","14A100509"
"6/10/2018 11:32:38","7.27","8.8","","","","14A100509"
"6/10/2018 11:32:43","7.25","8.8","","","","14A100509"
"6/10/2018 11:32:48","7.23","8.8","","","","14A100509"
"6/10/2018 11:32:53","7.2","8.8","","","","14A100509"
"6/10/2018 11:32:58","7.18","8.8","","","","14A100509"
"6/10/2018 11:33:03","7.06","8.8","","","","14A100509"
"6/10/2018 11:33:08","7.17","8.8","","","","14A100509"
"6/10/2018 11:33:13","7.27","8.8","","","","14A100509"
"6/10/2018 11:33:18","7.14","8.8","","","","14A100509"
"6/10/2018 11:33:23","7.1","8.8","","","","14A100509"
"6/10/2018 11:33:28","7.14","8.8","","","","14A100509"
"6/10/2018 11:33:33","7.22","8.8","","","","14A100509"
"6/10/2018 11:33:38","7.21","8.8","","","","14A100509"
"6/10/2018 11:33:43","7.13","8.8","","","","14A100509"
"6/10/2018 11:33:48","7.1","8.8","","","","14A100509"
"6/10/2018 11:33:53","7.18","8.8","","","","14A100509"
"6/10/2018 11:33:58","7.28","8.8","","","","14A100509"
"6/10/2018 11:34:03","7.07","8.8","","","","14A100509"
"6/10/2018 11:34:08","7.18","8.8","","","","14A100509"
"6/10/2018 11:34:13","7.24","8.8","","","","14A100509"
"6/10/2018 11:34:18","7.2","8.8","","","","14A100509"
"6/10/2018 11:34:23","7.2","8.8","","","","14A100509"
"6/10/2018 11:34:28","7.21","8.8","","","","14A100509"
"6/10/2018 11:34:33","7.2","8.8","","","","14A100509"
"6/10/2018 11:34:39","7.14","8.8","","","","14A100509"
"6/10/2018 11:34:44","7.15","8.8","","","","14A100509"
"6/10/2018 11:34:49","7.19","8.8","","","","14A100509"
"6/10/2018 11:34:54","7.15","8.8","","","","14A100509"
"6/10/2018 11:34:59","7.19","8.8","","","","14A100509"
"6/10/2018 11:35:04","7.14","8.8","","","","14A100509"
"6/10/2018 11:35:09","7.26","8.8","","","","14A100509"
"6/10/2018 11:35:14","7.18","8.8","","","","14A100509"
"6/10/2018 11:35:19","7.17","8.8","","","","14A100509"
"6/10/2018 11:35:24","7.12","8.8","","","","14A100509"
"6/10/2018 11:35:29","7.21","8.8","","","","14A100509"
"6/10/2018 11:35:34","7.17","8.8","","","","14A100509"
"6/10/2018 11:35:39","7.15","8.8","","","","14A100509"
"6/10/2018 11:35:44","7.23","8.8","","","","14A100509"
"6/10/2018 11:35:49","7.28","8.8","","","","14A100509"
"6/10/2018 11:35:54","7.19","8.8","","","","14A100509"
"6/10/2018 11:35:59","7.16","8.8","","","","14A100509"
"6/10/2018 11:36:04","7.17","8.8","","","","14A100509"
"6/10/2018 11:36:09","7.15","8.8","","","","14A100509"
"6/10/2018 11:36:14","7.06","8.8","","","","14A100509"
"6/10/2018 11:36:19","7.07","8.8","","","","14A100509"
"6/10/2018 11:36:24","7.18","8.8","","","","14A100509"
"6/10/2018 11:36:29","7.27","8.8","","","","14A100509"
"6/10/2018 11:36:34","7.23","8.8","","","","14A100509"
"6/10/2018 11:36:39","7.21","8.8","","","","14A100509"
"6/10/2018 11:36:44","7.24","8.8","","","","14A100509"
"6/10/2018 11:36:49","7.12","8.8","","","","14A100509"
"6/10/2018 11:36:54","7.23","8.8","","","","14A100509"
"6/10/2018 11:36:59","7.18","8.8","","","","14A100509"
"6/10/2018 11:37:04","7.12","8.8","","","","14A100509"
"6/10/2018 11:37:09","7.14","8.8","","","","14A100509"
"6/10/2018 11:37:14","7.18","8.8","","","","14A100509"
"6/10/2018 11:37:19","7.25","8.8","","","","14A100509"
