"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/3/2018 08:49:18","7.41","13.3","","","","14A100509"
"8/3/2018 08:49:23","7.41","13.3","","","","14A100509"
"8/3/2018 08:49:28","7.41","13.3","","","","14A100509"
"8/3/2018 08:49:33","7.48","13.3","","","","14A100509"
"8/3/2018 08:49:38","7.37","13.3","","","","14A100509"
"8/3/2018 08:49:43","7.42","13.3","","","","14A100509"
"8/3/2018 08:49:48","7.43","13.3","","","","14A100509"
"8/3/2018 08:49:53","7.41","13.3","","","","14A100509"
"8/3/2018 08:49:58","7.43","13.3","","","","14A100509"
"8/3/2018 08:50:03","7.39","13.3","","","","14A100509"
"8/3/2018 08:50:08","7.39","13.3","","","","14A100509"
"8/3/2018 08:50:13","7.39","13.3","","","","14A100509"
"8/3/2018 08:50:18","7.45","13.3","","","","14A100509"
"8/3/2018 08:50:23","7.4","13.3","","","","14A100509"
"8/3/2018 08:50:28","7.45","13.3","","","","14A100509"
"8/3/2018 08:50:34","7.44","13.3","","","","14A100509"
"8/3/2018 08:50:39","7.47","13.3","","","","14A100509"
"8/3/2018 08:50:44","7.44","13.3","","","","14A100509"
"8/3/2018 08:50:49","7.41","13.3","","","","14A100509"
"8/3/2018 08:50:54","7.42","13.3","","","","14A100509"
"8/3/2018 08:50:59","7.36","13.3","","","","14A100509"
"8/3/2018 08:51:04","7.35","13.3","","","","14A100509"
"8/3/2018 08:51:09","7.39","13.3","","","","14A100509"
"8/3/2018 08:51:14","7.4","13.3","","","","14A100509"
"8/3/2018 08:51:19","7.4","13.3","","","","14A100509"
"8/3/2018 08:51:24","7.45","13.3","","","","14A100509"
"8/3/2018 08:51:29","7.38","13.3","","","","14A100509"
"8/3/2018 08:51:34","7.44","13.3","","","","14A100509"
"8/3/2018 08:51:39","7.39","13.3","","","","14A100509"
"8/3/2018 08:51:44","7.42","13.3","","","","14A100509"
"8/3/2018 08:51:49","7.4","13.3","","","","14A100509"
"8/3/2018 08:51:54","7.39","13.3","","","","14A100509"
"8/3/2018 08:51:59","7.39","13.3","","","","14A100509"
"8/3/2018 08:52:04","7.47","13.3","","","","14A100509"
"8/3/2018 08:52:09","7.44","13.3","","","","14A100509"
"8/3/2018 08:52:14","7.41","13.3","","","","14A100509"
"8/3/2018 08:52:19","7.49","13.3","","","","14A100509"
"8/3/2018 08:52:24","7.45","13.3","","","","14A100509"
"8/3/2018 08:52:29","7.33","13.3","","","","14A100509"
"8/3/2018 08:52:34","7.42","13.3","","","","14A100509"
"8/3/2018 08:52:39","7.39","13.3","","","","14A100509"
"8/3/2018 08:52:44","7.41","13.3","","","","14A100509"
"8/3/2018 08:52:49","7.39","13.3","","","","14A100509"
"8/3/2018 08:52:54","7.38","13.3","","","","14A100509"
"8/3/2018 08:52:59","7.43","13.3","","","","14A100509"
"8/3/2018 08:53:04","7.35","13.3","","","","14A100509"
"8/3/2018 08:53:09","7.43","13.3","","","","14A100509"
"8/3/2018 08:53:14","7.33","13.3","","","","14A100509"
"8/3/2018 08:53:19","7.41","13.3","","","","14A100509"
"8/3/2018 08:53:24","7.36","13.3","","","","14A100509"
"8/3/2018 08:53:29","7.41","13.3","","","","14A100509"
"8/3/2018 08:53:34","7.44","13.3","","","","14A100509"
"8/3/2018 08:53:39","7.41","13.3","","","","14A100509"
"8/3/2018 08:53:45","7.45","13.3","","","","14A100509"
"8/3/2018 08:53:50","7.32","13.3","","","","14A100509"
"8/3/2018 08:53:55","7.41","13.3","","","","14A100509"
"8/3/2018 08:54:00","7.43","13.3","","","","14A100509"
"8/3/2018 08:54:05","7.36","13.3","","","","14A100509"
"8/3/2018 08:54:10","7.43","13.3","","","","14A100509"
"8/3/2018 08:54:15","7.46","13.3","","","","14A100509"
"8/3/2018 08:54:20","7.36","13.3","","","","14A100509"
"8/3/2018 08:54:25","7.33","13.3","","","","14A100509"
"8/3/2018 08:54:30","7.39","13.3","","","","14A100509"
"8/3/2018 08:54:35","7.46","13.3","","","","14A100509"
"8/3/2018 08:54:40","7.45","13.3","","","","14A100509"
"8/3/2018 08:54:45","7.37","13.3","","","","14A100509"
"8/3/2018 08:54:50","7.44","13.3","","","","14A100509"
"8/3/2018 08:54:55","7.39","13.3","","","","14A100509"
"8/3/2018 08:55:00","7.48","13.3","","","","14A100509"
"8/3/2018 08:55:05","7.45","13.3","","","","14A100509"
"8/3/2018 08:55:10","7.41","13.3","","","","14A100509"
"8/3/2018 08:55:15","7.44","13.3","","","","14A100509"
"8/3/2018 08:55:20","7.46","13.3","","","","14A100509"
"8/3/2018 08:55:25","7.37","13.3","","","","14A100509"
"8/3/2018 08:55:30","7.42","13.3","","","","14A100509"
"8/3/2018 08:55:35","7.36","13.3","","","","14A100509"
"8/3/2018 08:55:40","7.49","13.3","","","","14A100509"
"8/3/2018 08:55:45","7.45","13.3","","","","14A100509"
"8/3/2018 08:55:50","7.43","13.3","","","","14A100509"
"8/3/2018 08:55:55","7.47","13.3","","","","14A100509"
"8/3/2018 08:56:00","7.46","13.3","","","","14A100509"
"8/3/2018 08:56:05","7.51","13.3","","","","14A100509"
"8/3/2018 08:56:10","7.5","13.3","","","","14A100509"
"8/3/2018 08:56:15","7.44","13.3","","","","14A100509"
"8/3/2018 08:56:20","7.41","13.3","","","","14A100509"
"8/3/2018 08:56:25","7.42","13.3","","","","14A100509"
"8/3/2018 08:56:30","7.5","13.3","","","","14A100509"
"8/3/2018 08:56:35","7.41","13.3","","","","14A100509"
"8/3/2018 08:56:41","7.4","13.3","","","","14A100509"
"8/3/2018 08:56:46","7.4","13.3","","","","14A100509"
"8/3/2018 08:56:51","7.44","13.3","","","","14A100509"
"8/3/2018 08:56:56","7.37","13.3","","","","14A100509"
"8/3/2018 08:57:01","7.38","13.3","","","","14A100509"
"8/3/2018 08:57:06","7.42","13.3","","","","14A100509"
"8/3/2018 08:57:11","7.44","13.3","","","","14A100509"
"8/3/2018 08:57:16","7.37","13.3","","","","14A100509"
"8/3/2018 08:57:21","7.44","13.3","","","","14A100509"
"8/3/2018 08:57:26","7.5","13.3","","","","14A100509"
"8/3/2018 08:57:31","7.48","13.3","","","","14A100509"
"8/3/2018 08:57:36","7.44","13.3","","","","14A100509"
"8/3/2018 08:57:41","7.41","13.3","","","","14A100509"
"8/3/2018 08:57:46","7.44","13.3","","","","14A100509"
"8/3/2018 08:57:51","7.44","13.3","","","","14A100509"
"8/3/2018 08:57:56","7.38","13.3","","","","14A100509"
"8/3/2018 08:58:01","7.44","13.3","","","","14A100509"
"8/3/2018 08:58:06","7.46","13.3","","","","14A100509"
"8/3/2018 08:58:11","7.37","13.3","","","","14A100509"
"8/3/2018 08:58:16","7.41","13.3","","","","14A100509"
"8/3/2018 08:58:21","7.43","13.3","","","","14A100509"
"8/3/2018 08:58:26","7.42","13.3","","","","14A100509"
"8/3/2018 08:58:31","7.43","13.3","","","","14A100509"
"8/3/2018 08:58:36","7.45","13.3","","","","14A100509"
"8/3/2018 08:58:41","7.41","13.3","","","","14A100509"
"8/3/2018 08:58:46","7.4","13.3","","","","14A100509"
"8/3/2018 08:58:51","7.41","13.3","","","","14A100509"
"8/3/2018 08:58:56","7.4","13.3","","","","14A100509"
"8/3/2018 08:59:01","7.43","13.3","","","","14A100509"
"8/3/2018 08:59:06","7.45","13.3","","","","14A100509"
"8/3/2018 08:59:11","7.46","13.3","","","","14A100509"
"8/3/2018 08:59:16","7.41","13.3","","","","14A100509"
"8/3/2018 08:59:22","7.43","13.3","","","","14A100509"
"8/3/2018 08:59:27","7.48","13.3","","","","14A100509"
"8/3/2018 08:59:32","7.51","13.3","","","","14A100509"
"8/3/2018 08:59:37","7.42","13.3","","","","14A100509"
"8/3/2018 08:59:42","7.39","13.3","","","","14A100509"
"8/3/2018 08:59:47","7.46","13.3","","","","14A100509"
"8/3/2018 08:59:52","7.39","13.3","","","","14A100509"
"8/3/2018 08:59:57","7.45","13.3","","","","14A100509"
"8/3/2018 09:00:02","7.45","13.3","","","","14A100509"
"8/3/2018 09:00:07","7.46","13.3","","","","14A100509"
"8/3/2018 09:00:12","7.39","13.3","","","","14A100509"
"8/3/2018 09:00:17","7.42","13.3","","","","14A100509"
"8/3/2018 09:00:22","7.4","13.3","","","","14A100509"
"8/3/2018 09:00:27","7.39","13.3","","","","14A100509"
"8/3/2018 09:00:32","7.48","13.3","","","","14A100509"
"8/3/2018 09:00:37","7.46","13.3","","","","14A100509"
"8/3/2018 09:00:42","7.41","13.3","","","","14A100509"
"8/3/2018 09:00:47","7.45","13.3","","","","14A100509"
"8/3/2018 09:00:52","7.37","13.3","","","","14A100509"
"8/3/2018 09:00:57","7.4","13.3","","","","14A100509"
"8/3/2018 09:01:02","7.43","13.3","","","","14A100509"
"8/3/2018 09:01:07","7.43","13.3","","","","14A100509"
"8/3/2018 09:01:12","7.41","13.3","","","","14A100509"
"8/3/2018 09:01:17","7.46","13.3","","","","14A100509"
"8/3/2018 09:01:22","7.47","13.3","","","","14A100509"
"8/3/2018 09:01:27","7.47","13.3","","","","14A100509"
"8/3/2018 09:01:32","7.42","13.3","","","","14A100509"
"8/3/2018 09:01:37","7.36","13.3","","","","14A100509"
"8/3/2018 09:01:42","7.39","13.3","","","","14A100509"
"8/3/2018 09:01:47","7.42","13.3","","","","14A100509"
"8/3/2018 09:01:52","7.38","13.3","","","","14A100509"
"8/3/2018 09:01:57","7.43","13.3","","","","14A100509"
"8/3/2018 09:02:02","7.4","13.3","","","","14A100509"
"8/3/2018 09:02:07","7.44","13.3","","","","14A100509"
"8/3/2018 09:02:12","7.48","13.3","","","","14A100509"
"8/3/2018 09:02:17","7.45","13.3","","","","14A100509"
"8/3/2018 09:02:22","7.4","13.3","","","","14A100509"
"8/3/2018 09:02:28","7.38","13.3","","","","14A100509"
"8/3/2018 09:02:33","7.48","13.3","","","","14A100509"
"8/3/2018 09:02:38","7.49","13.3","","","","14A100509"
"8/3/2018 09:02:43","7.41","13.3","","","","14A100509"
"8/3/2018 09:02:48","7.33","13.3","","","","14A100509"
"8/3/2018 09:02:53","7.42","13.3","","","","14A100509"
"8/3/2018 09:02:58","7.48","13.3","","","","14A100509"
"8/3/2018 09:03:03","7.44","13.3","","","","14A100509"
"8/3/2018 09:03:08","7.47","13.3","","","","14A100509"
"8/3/2018 09:03:13","7.39","13.3","","","","14A100509"
"8/3/2018 09:03:18","7.54","13.3","","","","14A100509"
"8/3/2018 09:03:23","7.48","13.3","","","","14A100509"
"8/3/2018 09:03:28","7.51","13.3","","","","14A100509"
"8/3/2018 09:03:33","7.36","13.3","","","","14A100509"
"8/3/2018 09:03:38","7.42","13.3","","","","14A100509"
"8/3/2018 09:03:43","7.47","13.3","","","","14A100509"
"8/3/2018 09:03:48","7.43","13.3","","","","14A100509"
"8/3/2018 09:03:53","7.45","13.3","","","","14A100509"
"8/3/2018 09:03:58","7.36","13.3","","","","14A100509"
"8/3/2018 09:04:03","7.43","13.3","","","","14A100509"
"8/3/2018 09:04:08","7.47","13.3","","","","14A100509"
"8/3/2018 09:04:13","7.44","13.3","","","","14A100509"
"8/3/2018 09:04:18","7.4","13.3","","","","14A100509"
"8/3/2018 09:04:23","7.42","13.3","","","","14A100509"
"8/3/2018 09:04:28","7.46","13.3","","","","14A100509"
"8/3/2018 09:04:33","7.44","13.3","","","","14A100509"
"8/3/2018 09:04:38","7.46","13.3","","","","14A100509"
"8/3/2018 09:04:43","7.43","13.3","","","","14A100509"
"8/3/2018 09:04:48","7.47","13.3","","","","14A100509"
"8/3/2018 09:04:53","7.43","13.3","","","","14A100509"
"8/3/2018 09:04:58","7.42","13.3","","","","14A100509"
"8/3/2018 09:05:03","7.38","13.3","","","","14A100509"
"8/3/2018 09:05:08","7.39","13.3","","","","14A100509"
"8/3/2018 09:05:13","7.45","13.3","","","","14A100509"
"8/3/2018 09:05:18","7.43","13.3","","","","14A100509"
"8/3/2018 09:05:23","7.49","13.3","","","","14A100509"
"8/3/2018 09:05:28","7.46","13.3","","","","14A100509"
"8/3/2018 09:05:33","7.4","13.3","","","","14A100509"
"8/3/2018 09:05:38","7.45","13.3","","","","14A100509"
"8/3/2018 09:05:43","7.44","13.3","","","","14A100509"
"8/3/2018 09:05:48","7.39","13.3","","","","14A100509"
"8/3/2018 09:05:54","7.53","13.3","","","","14A100509"
"8/3/2018 09:05:59","7.49","13.3","","","","14A100509"
"8/3/2018 09:06:04","7.43","13.3","","","","14A100509"
"8/3/2018 09:06:09","7.42","13.3","","","","14A100509"
"8/3/2018 09:06:14","7.45","13.3","","","","14A100509"
"8/3/2018 09:06:19","7.44","13.3","","","","14A100509"
"8/3/2018 09:06:24","7.44","13.3","","","","14A100509"
"8/3/2018 09:06:29","7.39","13.3","","","","14A100509"
"8/3/2018 09:06:34","7.38","13.3","","","","14A100509"
"8/3/2018 09:06:39","7.39","13.3","","","","14A100509"
"8/3/2018 09:06:44","7.37","13.3","","","","14A100509"
"8/3/2018 09:06:49","7.36","13.3","","","","14A100509"
"8/3/2018 09:06:54","7.42","13.3","","","","14A100509"
"8/3/2018 09:06:59","7.46","13.3","","","","14A100509"
"8/3/2018 09:07:04","7.39","13.3","","","","14A100509"
"8/3/2018 09:07:09","7.37","13.3","","","","14A100509"
"8/3/2018 09:07:14","7.41","13.3","","","","14A100509"
"8/3/2018 09:07:19","7.42","13.3","","","","14A100509"
"8/3/2018 09:07:24","7.49","13.3","","","","14A100509"
"8/3/2018 09:07:29","7.43","13.3","","","","14A100509"
