"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"5/19/2018 07:34:48","7.63","12.1","","","","14A100509"
"5/19/2018 07:34:53","7.6","12.1","","","","14A100509"
"5/19/2018 07:34:58","7.63","12.1","","","","14A100509"
"5/19/2018 07:35:03","7.61","12.1","","","","14A100509"
"5/19/2018 07:35:08","7.62","12.1","","","","14A100509"
"5/19/2018 07:35:13","7.58","12.1","","","","14A100509"
"5/19/2018 07:35:18","7.57","12.1","","","","14A100509"
"5/19/2018 07:35:23","7.54","12.1","","","","14A100509"
"5/19/2018 07:35:28","7.57","12.1","","","","14A100509"
"5/19/2018 07:35:33","7.52","12.1","","","","14A100509"
"5/19/2018 07:35:38","7.68","12.1","","","","14A100509"
"5/19/2018 07:35:43","7.54","12.1","","","","14A100509"
"5/19/2018 07:35:48","7.55","12.1","","","","14A100509"
"5/19/2018 07:35:53","7.55","12.1","","","","14A100509"
"5/19/2018 07:35:58","7.5","12.1","","","","14A100509"
"5/19/2018 07:36:03","7.52","12.1","","","","14A100509"
"5/19/2018 07:36:08","7.5","12.1","","","","14A100509"
"5/19/2018 07:36:13","7.55","12.1","","","","14A100509"
"5/19/2018 07:36:18","7.56","12.1","","","","14A100509"
"5/19/2018 07:36:24","7.54","12.1","","","","14A100509"
"5/19/2018 07:36:29","7.57","12.1","","","","14A100509"
"5/19/2018 07:36:34","7.6","12.1","","","","14A100509"
"5/19/2018 07:36:39","7.47","12.1","","","","14A100509"
"5/19/2018 07:36:44","7.59","12.1","","","","14A100509"
"5/19/2018 07:36:49","7.56","12.1","","","","14A100509"
"5/19/2018 07:36:54","7.58","12.1","","","","14A100509"
"5/19/2018 07:36:59","7.51","12.1","","","","14A100509"
"5/19/2018 07:37:04","7.6","12.1","","","","14A100509"
"5/19/2018 07:37:09","7.52","12.1","","","","14A100509"
"5/19/2018 07:37:14","7.6","12.1","","","","14A100509"
"5/19/2018 07:37:19","7.56","12.1","","","","14A100509"
"5/19/2018 07:37:24","7.64","12.1","","","","14A100509"
"5/19/2018 07:37:29","7.64","12.1","","","","14A100509"
"5/19/2018 07:37:34","7.55","12.1","","","","14A100509"
"5/19/2018 07:37:39","7.55","12.1","","","","14A100509"
"5/19/2018 07:37:44","7.56","12.1","","","","14A100509"
"5/19/2018 07:37:49","7.58","12.1","","","","14A100509"
"5/19/2018 07:37:54","7.51","12.1","","","","14A100509"
"5/19/2018 07:37:59","7.53","12.1","","","","14A100509"
"5/19/2018 07:38:04","7.46","12.1","","","","14A100509"
"5/19/2018 07:38:09","7.49","12.1","","","","14A100509"
"5/19/2018 07:38:14","7.63","12.1","","","","14A100509"
"5/19/2018 07:38:19","7.5","12.1","","","","14A100509"
